run_id,eps_BB,kappa,f_A,k_off,k_on,k_fb,seed,f_B,largest_B_cluster_fraction,n_B_clusters,dense_B_fraction,mean_BB_coordination,mean_A_coordination,mean_B_coordination,B_cluster_size_second_moment,mean_coordination,mean_Rg,S_BB_peak,q_BB_peak,S_BB_kmin,tau_BB_peak,plateau_BB_peak,S_psi_peak,f_B_final,f_B_drift,mark_memory_time,mark_persistence,largest_cluster_time_std,f_B_time_std
epsBB2p5_kappa0_fA0p5_seed2,2.5,0.0,0.5,0.0,0.0,0.0,2,0.5,0.4765222222222222,9.352,0.8471305555555555,9.002944444444443,5.972490277777778,11.60312638888889,770.0267666666666,8.787808333333334,3.017147769923409,69.75674507085097,0.20498199035454176,69.75674507085097,,0.9649674950843956,16.901149113528465,0.5,0.0,,,0.05625367415984027,0.0
epsBB2p5_kappa0_fA0p5_seed3,2.5,0.0,0.5,0.0,0.0,0.0,3,0.5,0.20727083333333335,14.44,0.8455583333333334,8.969502777777778,5.7641736111111115,11.495356944444444,318.33208888888896,8.629765277777778,3.1447515046180015,48.517433147846596,0.20498199035454176,48.517433147846596,,0.9461874419691647,17.823810999887062,0.5,0.0,,,0.0403197225322442,0.0
epsBB2p5_kappa0_fA0p5_seed4,2.5,0.0,0.5,0.0,0.0,0.0,4,0.5,0.18918611111111114,14.992,0.8558041666666667,9.203552777777777,5.717029166666667,11.621448611111111,296.79798055555557,8.66923888888889,3.210455768426248,74.43016546687284,0.20498199035454176,74.43016546687284,,0.9868964979984707,14.178742908195513,0.5,0.0,,,0.06467396871955726,0.0
epsBB2p5_kappa0p25_fA0p7_seed1,2.5,0.25,0.7,0.0,0.0,0.0,1,0.3,0.07156944444444445,28.524,0.6404027777777778,6.751046296296297,4.322746031746032,9.644527777777778,56.94807870370371,5.919280555555555,3.4637345926706042,13.433170540241704,0.4099639807090835,4.071634370078908,,0.7984351880623055,5.382565623298463,0.3,0.0,,,0.012736063148663677,0.0
epsBB2p5_kappa0p25_fA0p7_seed2,2.5,0.25,0.7,0.0,0.0,0.0,2,0.3,0.07537037037037037,31.636,0.6236226851851853,6.6055370370370365,4.324998015873016,9.521638888888889,54.34155092592593,5.8839902777777775,3.5315257076268236,12.176369243311562,0.35503922193065984,6.495998815686665,,0.8445490026240804,4.979978145156812,0.3,0.0,,,0.002329697527421313,0.0
epsBB2p5_kappa0p25_fA0p7_seed3,2.5,0.25,0.7,0.0,0.0,0.0,3,0.3,0.07856481481481482,30.716,0.6333935185185184,6.648,4.318388888888888,9.561675925925927,56.77704166666667,5.891375,3.5409198804634716,13.120107534678224,0.5797766216032478,3.8282677182526275,,0.7564080303029659,5.053471554769216,0.3,0.0,,,0.010711466331643715,0.0
epsBB2p5_kappa0p25_fA0p7_seed4,2.5,0.25,0.7,0.0,0.0,0.0,4,0.3,0.11211111111111112,32.668,0.6306157407407407,6.604615740740741,4.317127976190477,9.520173611111112,59.68899537037037,5.878041666666667,3.5028881484199945,8.914523356725866,0.6149459710636253,2.4680957827329117,,0.7367816460864944,4.48604765362073,0.3,0.0,,,0.0030947403276322324,0.0
epsBB2p5_kappa0p25_fA0p5_seed1,2.5,0.25,0.5,0.0,0.0,0.0,1,0.5,0.2704388888888889,16.168,0.8462124999999999,9.283316666666666,5.432370833333334,11.567579166666667,403.7112138888889,8.499975,3.292107548555472,67.92793372091764,0.4099639807090835,56.71380693027411,,0.9228434939794155,24.362233024476218,0.5,0.0,,,0.0903275060048122,0.0
epsBB2p5_kappa0p25_fA0p5_seed2,2.5,0.25,0.5,0.0,0.0,0.0,2,0.5,0.5366305555555556,10.044,0.86385,9.491105555555556,5.6083125,11.80462361111111,959.9808055555555,8.706468055555558,3.082454250855656,75.29214173107741,0.2898883108016239,21.53196431625285,,0.958612031519909,18.455542570434396,0.5,0.0,,,0.04995019942742477,0.0
epsBB2p5_kappa0p25_fA0p5_seed3,2.5,0.25,0.5,0.0,0.0,0.0,3,0.5,0.34045694444444446,12.42,0.8501555555555556,9.292155555555555,5.549318055555556,11.629290277777779,612.3514055555556,8.589304166666665,3.2820782559440587,67.01320716524255,0.4099639807090835,48.49471125158614,,0.9211489149877267,19.273317676549297,0.5,0.0,,,0.1264521865993474,0.0
epsBB2p5_kappa0p25_fA0p5_seed4,2.5,0.25,0.5,0.0,0.0,0.0,4,0.5,0.2322,15.232,0.8546083333333333,9.394586111111112,5.526725000000001,11.686747222222222,342.1785611111111,8.606736111111111,3.179031607898939,91.73146484997183,0.20498199035454176,91.73146484997183,,0.9821228036786105,24.794967745134066,0.5,0.0,,,0.026698860919198708,0.0
epsBB2p5_kappa0p5_fA0p7_seed1,2.5,0.5,0.7,0.0,0.0,0.0,1,0.3,0.33015046296296297,12.88,0.7406134259259258,8.278750000000002,4.1121815476190475,10.612673611111111,260.83417592592593,6.062329166666666,3.5041736798453553,42.96834553506022,0.2898883108016239,27.00392265253949,,0.9286323386108853,20.847377400181998,0.3,0.0,,,0.056293499079583906,0.0
epsBB2p5_kappa0p5_fA0p7_seed2,2.5,0.5,0.7,0.0,0.0,0.0,2,0.3,0.14165740740740743,17.356,0.7474745370370369,8.232842592592593,4.066513888888888,10.535134259259259,126.09465277777775,6.0071,3.471211687194044,24.512127631020622,0.20498199035454176,24.512127631020622,,0.9685830782236887,14.485950334967894,0.3,0.0,,,0.00742062767025648,0.0
epsBB2p5_kappa0p5_fA0p7_seed3,2.5,0.5,0.7,0.0,0.0,0.0,3,0.3,0.2562685185185185,17.024,0.7212152777777778,8.154583333333333,4.094207341269842,10.495715277777778,191.50774537037037,6.0146597222222224,3.4126570474514217,32.15221816648698,0.35503922193065984,22.812183473420944,,0.8941761015316352,18.872964789759834,0.3,0.0,,,0.0013660075069033568,0.0
epsBB2p5_kappa0p5_fA0p7_seed4,2.5,0.5,0.7,0.0,0.0,0.0,4,0.3,0.32375,14.128,0.7384652777777777,8.317699074074072,4.091362103174603,10.641090277777778,266.3479537037037,6.0562805555555554,3.534644569781614,42.94089441041333,0.20498199035454176,42.94089441041333,,0.960067668038619,21.689314660680967,0.3,0.0,,,0.012027774213782155,0.0
epsBB2p5_kappa0p5_fA0p5_seed1,2.5,0.5,0.5,0.0,0.0,0.0,1,0.5,0.40601250000000005,16.032,0.8797,10.336991666666666,4.878558333333334,12.103238888888889,667.4461388888889,8.490898611111112,3.155941144012329,116.36804560206195,0.2898883108016239,94.5640640093538,,0.9622712066875402,68.733209784856,0.5,0.0,,,0.004133901030682938,0.0
epsBB2p5_kappa0p5_fA0p5_seed2,2.5,0.5,0.5,0.0,0.0,0.0,2,0.5,0.48594027777777776,11.144,0.8701319444444444,10.240888888888886,4.949240277777778,12.082179166666666,920.7870805555557,8.515709722222223,3.2287710292046814,200.9994595297828,0.20498199035454176,200.9994595297828,,0.9892378686426877,84.04574433601222,0.5,0.0,,,0.017482085241702378,0.0
epsBB2p5_kappa0p5_fA0p5_seed3,2.5,0.5,0.5,0.0,0.0,0.0,3,0.5,0.3717861111111111,11.776,0.8693541666666667,10.090625,5.012074999999999,11.990666666666668,647.7705777777778,8.501370833333334,3.281165685050285,124.40324295003172,0.20498199035454176,124.40324295003172,,0.9602645101161252,54.22101803430419,0.5,0.0,,,0.020810700854649963,0.0
epsBB2p5_kappa0p5_fA0p5_seed4,2.5,0.5,0.5,0.0,0.0,0.0,4,0.5,0.5493111111111111,8.996,0.875223611111111,10.256138888888888,5.033741666666667,12.112675,983.2907194444446,8.573208333333332,3.164303480465208,157.01051086260435,0.20498199035454176,157.01051086260435,,0.9746051792955774,53.10816157399885,0.5,0.0,,,0.030614557428504666,0.0
epsBB2p5_kappa0p75_fA0p7_seed1,2.5,0.75,0.7,0.0,0.0,0.0,1,0.3,0.6982523148148148,8.0,0.8623680555555554,10.34474537037037,3.7544761904761907,11.801342592592594,857.451787037037,6.168536111111112,3.508618136067488,134.91113358818154,0.20498199035454176,134.91113358818154,,0.9833869154154559,107.87346163581533,0.3,0.0,,,0.0022888883738612646,0.0
epsBB2p5_kappa0p75_fA0p7_seed2,2.5,0.75,0.7,0.0,0.0,0.0,2,0.3,0.45624305555555555,9.016,0.86325,10.184925925925926,3.7560704365079363,11.650631944444443,444.8506666666667,6.12443888888889,3.6364439090017346,103.75271413361834,0.20498199035454176,103.75271413361834,,0.9894465590933268,73.7966842290206,0.3,0.0,,,0.015466850704712943,0.0
epsBB2p5_kappa0p75_fA0p7_seed3,2.5,0.75,0.7,0.0,0.0,0.0,3,0.3,0.3514560185185186,8.996,0.8730277777777778,10.292930555555555,3.7199315476190478,11.69332638888889,346.29375462962963,6.111950000000001,3.5312474607220525,90.07660495644316,0.4099639807090835,41.49183287306888,,0.954865909866929,81.76016421267266,0.3,0.0,,,0.016564842795713693,0.0
epsBB2p5_kappa0p75_fA0p7_seed4,2.5,0.75,0.7,0.0,0.0,0.0,4,0.3,0.3972824074074074,7.052,0.8790185185185184,10.47525,3.7474295634920636,11.889520833333332,454.545074074074,6.190056944444445,3.5729794367209182,113.6857417034061,0.35503922193065984,35.03859475316405,,0.9420991921654589,87.09956449555345,0.3,0.0,,,0.001250051439270818,0.0
epsBB2p5_kappa0p75_fA0p5_seed1,2.5,0.75,0.5,0.0,0.0,0.0,1,0.5,0.7327111111111111,7.112,0.9239527777777777,11.625744444444443,4.116052777777778,12.742366666666667,1632.0270805555554,8.429209722222222,3.4401031802433946,430.51237496994986,0.20498199035454176,430.51237496994986,,0.9909920480701996,301.76512780324515,0.5,0.0,,,0.0014351974312500312,0.0
epsBB2p5_kappa0p75_fA0p5_seed2,2.5,0.75,0.5,0.0,0.0,0.0,2,0.5,0.9414722222222222,3.576,0.927125,11.949788888888888,4.07625,12.972425,2552.9664527777777,8.5243375,3.421262721562953,531.5869140044214,0.20498199035454176,531.5869140044214,,0.9900093126341181,365.67119519686156,0.5,0.0,,,0.001236735173304651,0.0
epsBB2p5_kappa0p75_fA0p5_seed3,2.5,0.75,0.5,0.0,0.0,0.0,3,0.5,0.8950625,8.412,0.9199736111111112,11.78186388888889,4.078031944444445,12.826398611111111,2309.229352777778,8.452215277777777,3.391350251821755,544.7332739667773,0.20498199035454176,544.7332739667773,,0.9877986603662723,414.51692404404406,0.5,0.0,,,0.0019857832868532413,0.0
epsBB2p5_kappa0p75_fA0p5_seed4,2.5,0.75,0.5,0.0,0.0,0.0,4,0.5,0.884925,3.38,0.9249625,11.656866666666668,4.2120375,12.803909722222222,2269.7967027777777,8.507973611111112,3.4556443724145858,474.5490073518424,0.20498199035454176,474.5490073518424,,0.9848565575982553,323.3158557309145,0.5,0.0,,,0.03996733050525202,0.0
epsBB2p5_kappa1_fA0p7_seed1,2.5,1.0,0.7,0.0,0.0,0.0,1,0.3,0.6815532407407406,3.572,0.98825,12.15637962962963,3.321290674603175,12.300488425925927,878.6660555555555,6.0150500000000005,3.6000780826144627,148.19166149571905,0.20498199035454176,148.19166149571905,,0.8935988823337089,196.58133872742854,0.3,0.0,,,0.06671631980174893,0.0
epsBB2p5_kappa1_fA0p7_seed2,2.5,1.0,0.7,0.0,0.0,0.0,2,0.3,0.8553240740740743,4.376,0.9854560185185185,12.387439814814815,3.3215287698412705,12.53530324074074,1279.2923425925926,6.0856611111111105,3.64699414281309,208.4194291817916,0.20498199035454176,208.4194291817916,,0.9789629725823951,268.64382067884577,0.3,0.0,,,2.220446049250313e-16,0.0
epsBB2p5_kappa1_fA0p7_seed3,2.5,1.0,0.7,0.0,0.0,0.0,3,0.3,0.3778912037037037,4.0,0.9846620370370369,12.066296296296295,3.3253125,12.208895833333331,576.3072870370372,5.9903875,3.6322030589888255,132.9075229788767,0.35503922193065984,68.80630378458252,,0.9408982408515814,183.68913940313283,0.3,0.0,,,3.652716166217582e-05,0.0
epsBB2p5_kappa1_fA0p7_seed4,2.5,1.0,0.7,0.0,0.0,0.0,4,0.3,0.673611111111111,4.0,0.9875925925925926,12.163953703703704,3.321338293650794,12.29805324074074,872.7395833333334,6.014352777777778,3.6267905386855737,185.39882158072294,0.20498199035454176,185.39882158072294,,0.9843902402014342,242.2659892685276,0.3,0.0,,,1.1102230246251565e-16,0.0
epsBB2p5_kappa1_fA0p5_seed1,2.5,1.0,0.5,0.0,0.0,0.0,1,0.5,0.9975694444444444,2.0,0.9925722222222223,13.130044444444446,3.2026624999999997,13.238104166666668,2866.034027777778,8.22038333333333,3.5448820646944847,764.1258113361084,0.20498199035454176,764.1258113361084,,0.9932947230780519,904.3871310313485,0.5,0.0,,,0.0,0.0
epsBB2p5_kappa1_fA0p5_seed2,2.5,1.0,0.5,0.0,0.0,0.0,2,0.5,0.923175,2.584,0.988563888888889,12.862922222222224,3.2031694444444447,12.975019444444444,2466.7421055555546,8.089094444444445,3.544725783104063,641.9974646298665,0.20498199035454176,641.9974646298665,,0.9845308843318247,766.2270100910229,0.5,0.0,,,0.022933239125560192,0.0
epsBB2p5_kappa1_fA0p5_seed3,2.5,1.0,0.5,0.0,0.0,0.0,3,0.5,1.0,1.0,0.9958166666666667,13.172486111111109,3.1869930555555555,13.261898611111112,2880.0,8.224445833333332,3.5002078830772336,772.6579383621238,0.20498199035454176,772.6579383621238,,0.9811805276034881,903.7246883337388,0.5,0.0,,,0.0,0.0
epsBB2p5_kappa1_fA0p5_seed4,2.5,1.0,0.5,0.0,0.0,0.0,4,0.5,0.9722222222222221,2.0,0.9921430555555556,13.027847222222222,3.192609722222222,13.116790277777778,2724.444444444445,8.1547,3.4912207473961065,724.376987902704,0.20498199035454176,724.376987902704,,0.9835064397153647,858.1459127899399,0.5,0.0,,,1.1102230246251565e-16,0.0
epsBB3_kappa0_fA0p7_seed1,3.0,0.0,0.7,0.0,0.0,0.0,1,0.3,0.05503703703703704,43.904,0.6857546296296295,6.955625,4.735070436507937,10.228923611111112,40.954379629629635,6.383226388888889,3.507081157104535,5.924094720903324,0.766972378365696,5.092115989069496,,0.5089733445560192,4.60489556348724,0.3,0.0,,,0.004268824806236191,0.0
epsBB3_kappa0_fA0p7_seed2,3.0,0.0,0.7,0.0,0.0,0.0,2,0.3,0.06571759259259258,36.732,0.7065601851851853,7.164537037037037,4.772369047619048,10.394893518518519,46.89651851851852,6.459126388888889,3.5139435386424855,7.90638367580934,0.5797766216032478,5.313277157493905,,0.7612675771666136,4.775098088977662,0.3,0.0,,,0.0029674806415585413,0.0
epsBB3_kappa0_fA0p7_seed3,3.0,0.0,0.7,0.0,0.0,0.0,3,0.3,0.04769212962962963,39.936,0.6908564814814815,7.051907407407407,4.760931547619048,10.321835648148149,43.32448611111111,6.429202777777777,3.305426406585839,7.034137342798251,0.4099639807090835,5.611902081299942,,0.6963152372579908,4.1764181297270175,0.3,0.0,,,0.007749494222732337,0.0
epsBB3_kappa0_fA0p7_seed4,3.0,0.0,0.7,0.0,0.0,0.0,4,0.3,0.07012962962962963,42.208,0.7012430555555557,7.070023148148148,4.748989087301587,10.308303240740742,46.160412037037034,6.416783333333334,3.565208808253432,6.391428062881367,0.6149459710636253,4.996727155802999,,0.7216258004476032,4.381315946098708,0.3,0.0,,,0.012883121348188632,0.0
epsBB3_kappa0_fA0p5_seed1,3.0,0.0,0.5,0.0,0.0,0.0,1,0.5,0.2860986111111111,12.972,0.8957583333333332,9.70576111111111,6.1896305555555555,12.267388888888886,486.6189055555556,9.228509722222222,3.039126000283868,73.22543919036255,0.20498199035454176,73.22543919036255,,0.9758453331815429,16.436523014680038,0.5,0.0,,,0.059023156175284086,0.0
epsBB3_kappa0_fA0p5_seed2,3.0,0.0,0.5,0.0,0.0,0.0,2,0.5,0.22054722222222223,13.18,0.8911875,9.582336111111111,6.2672375,12.211731944444443,361.9405805555555,9.23948472222222,3.0707105470873057,109.91536356672928,0.20498199035454176,109.91536356672928,,0.9862513283052783,15.282840402780964,0.5,0.0,,,0.02491292954756577,0.0
epsBB3_kappa0_fA0p5_seed3,3.0,0.0,0.5,0.0,0.0,0.0,3,0.5,0.3398333333333333,11.94,0.8935555555555555,9.608294444444446,6.209144444444444,12.202141666666666,512.3863888888889,9.205643055555557,3.2113585592385396,85.81927697842582,0.20498199035454176,85.81927697842582,,0.9783485352762293,15.476004901344938,0.5,0.0,,,0.03175106321734911,0.0
epsBB3_kappa0_fA0p5_seed4,3.0,0.0,0.5,0.0,0.0,0.0,4,0.5,0.1574847222222222,18.604,0.8959861111111111,9.753025,6.019365277777777,12.19712361111111,245.33714444444445,9.108244444444445,3.240818240465859,84.51257422101664,0.20498199035454176,84.51257422101664,,0.9754601112689166,17.37982434680144,0.5,0.0,,,0.021440838292429206,0.0
epsBB3_kappa0p25_fA0p7_seed1,3.0,0.25,0.7,0.0,0.0,0.0,1,0.3,0.09179166666666667,35.808,0.7323449074074074,7.622046296296296,4.608940476190476,10.629574074074073,63.65216203703704,6.415130555555556,3.4710066174851884,14.135743125135381,0.35503922193065984,8.39973886646026,,0.9226026901422363,8.003776358610002,0.3,0.0,,,0.006522597760867106,0.0
epsBB3_kappa0p25_fA0p7_seed2,3.0,0.25,0.7,0.0,0.0,0.0,2,0.3,0.07602083333333334,35.844,0.7330509259259259,7.530430555555555,4.665402777777778,10.590263888888888,55.94169444444444,6.442861111111111,3.457922462703922,11.49458687832172,0.7100784438613197,4.059142196797589,,0.760742880715947,5.768800880803674,0.3,0.0,,,0.01048216777502237,0.0
epsBB3_kappa0p25_fA0p7_seed3,3.0,0.25,0.7,0.0,0.0,0.0,3,0.3,0.06107407407407408,35.704,0.7366736111111111,7.54325,4.670589285714286,10.600296296296296,53.05611574074074,6.449501388888888,3.3542621893232645,8.272380969276883,0.4099639807090835,3.7501665342468122,,0.7724381752012979,5.672334193530223,0.3,0.0,,,0.005592586843877349,0.0
epsBB3_kappa0p25_fA0p7_seed4,3.0,0.25,0.7,0.0,0.0,0.0,4,0.3,0.06699074074074074,41.216,0.7297083333333334,7.494884259259259,4.616217261904762,10.532391203703705,48.53629629629629,6.391069444444444,3.4245352734177557,8.91186077299002,0.7100784438613197,4.780386371242745,,0.6986272986942305,5.7094274263615254,0.3,0.0,,,0.009715578638375773,0.0
epsBB3_kappa0p25_fA0p5_seed1,3.0,0.25,0.5,0.0,0.0,0.0,1,0.5,0.3633708333333333,14.476,0.901776388888889,9.988958333333333,6.063063888888889,12.379530555555554,622.2346444444445,9.221297222222221,3.110046443222498,205.56768005205328,0.20498199035454176,205.56768005205328,,0.9918297810134521,22.874080134282423,0.5,0.0,,,0.06394300427051335,0.0
epsBB3_kappa0p25_fA0p5_seed2,3.0,0.25,0.5,0.0,0.0,0.0,2,0.5,0.27994583333333334,15.464,0.9056486111111111,10.0063,5.830375,12.340172222222222,489.52073055555553,9.08527361111111,3.0572250366639184,86.16817937899404,0.20498199035454176,86.16817937899404,,0.958198999424089,18.666974992515414,0.5,0.0,,,0.06618919771310362,0.0
epsBB3_kappa0p25_fA0p5_seed3,3.0,0.25,0.5,0.0,0.0,0.0,3,0.5,0.22063888888888888,13.544,0.8971416666666666,9.983641666666669,6.072430555555556,12.401486111111112,409.7912472222222,9.236958333333332,3.1268950304677254,136.8523344487494,0.20498199035454176,136.8523344487494,,0.9859235884162032,22.39254764108867,0.5,0.0,,,0.033650140906461165,0.0
epsBB3_kappa0p25_fA0p5_seed4,3.0,0.25,0.5,0.0,0.0,0.0,4,0.5,0.6061305555555555,11.06,0.9077916666666666,10.061663888888889,6.110225000000001,12.450302777777779,1134.1514194444446,9.28026388888889,3.0268061008339755,178.2314843647677,0.20498199035454176,178.2314843647677,,0.9927758006162475,22.56009880059083,0.5,0.0,,,0.013879726422215806,0.0
epsBB3_kappa0p5_fA0p7_seed1,3.0,0.5,0.7,0.0,0.0,0.0,1,0.3,0.2113472222222222,19.456,0.8024560185185186,8.957541666666668,4.324996031746032,11.36964814814815,163.89757870370372,6.438391666666666,3.3744143923456376,42.360855899841845,0.2898883108016239,8.127882888274007,,0.9697631596910768,17.574797829772976,0.3,0.0,,,0.003121822801875536,0.0
epsBB3_kappa0p5_fA0p7_seed2,3.0,0.5,0.7,0.0,0.0,0.0,2,0.3,0.1706875,24.588,0.8109143518518519,8.933944444444446,4.311225198412699,11.336770833333333,131.68113425925927,6.418888888888889,3.462576647284328,29.725084833489067,0.4099639807090835,23.745507260337288,,0.9033683086298135,13.436164791105044,0.3,0.0,,,0.0015641383728594162,0.0
epsBB3_kappa0p5_fA0p7_seed3,3.0,0.5,0.7,0.0,0.0,0.0,3,0.3,0.23043055555555556,23.78,0.7827592592592594,8.851921296296295,4.320961309523809,11.28915509259259,198.4572777777778,6.4114194444444434,3.4649332491792304,30.83864071774096,0.35503922193065984,13.097960041782464,,0.8927991178866334,15.786191977279739,0.3,0.0,,,0.001708709684530473,0.0
epsBB3_kappa0p5_fA0p7_seed4,3.0,0.5,0.7,0.0,0.0,0.0,4,0.3,0.21914814814814815,19.184,0.8043194444444445,9.052560185185186,4.31498115079365,11.458664351851851,191.12003240740742,6.458086111111112,3.4940782869945104,40.979231042136995,0.2898883108016239,16.90623296856305,,0.963164736967986,23.92822137566162,0.3,0.0,,,0.008082289875801802,0.0
epsBB3_kappa0p5_fA0p5_seed1,3.0,0.5,0.5,0.0,0.0,0.0,1,0.5,0.33542222222222223,18.424,0.9204944444444444,10.871483333333334,5.2370874999999995,12.691837499999998,499.98810277777784,8.9644625,3.1761620079826516,193.5341074456667,0.20498199035454176,193.5341074456667,,0.9893825906226256,45.91849795023932,0.5,0.0,,,0.047700538826317126,0.0
epsBB3_kappa0p5_fA0p5_seed2,3.0,0.5,0.5,0.0,0.0,0.0,2,0.5,0.4399694444444444,15.488,0.9105958333333333,10.83375,5.3935249999999995,12.737552777777779,919.4553138888889,9.065538888888888,3.2001942754535673,305.18776890913404,0.20498199035454176,305.18776890913404,,0.9937278788442906,70.00138208523587,0.5,0.0,,,0.038292669555238204,0.0
epsBB3_kappa0p5_fA0p5_seed3,3.0,0.5,0.5,0.0,0.0,0.0,3,0.5,0.43842777777777775,14.532,0.9108638888888888,10.74175,5.5134486111111105,12.725759722222223,724.5263666666667,9.119604166666669,3.0286575947234895,152.91165624841219,0.20498199035454176,152.91165624841219,,0.9757864388082227,36.90286755460358,0.5,0.0,,,0.02101248324593012,0.0
epsBB3_kappa0p5_fA0p5_seed4,3.0,0.5,0.5,0.0,0.0,0.0,4,0.5,0.4075250000000001,15.716,0.9074152777777779,10.822991666666667,5.402338888888889,12.740605555555556,771.0364166666666,9.071472222222223,3.2027735669248862,230.58659774702005,0.20498199035454176,230.58659774702005,,0.9972917589912699,67.8509469186729,0.5,0.0,,,0.03184179691638331,0.0
epsBB3_kappa0p75_fA0p7_seed1,3.0,0.75,0.7,0.0,0.0,0.0,1,0.3,0.4015671296296296,11.0,0.9044351851851852,10.891342592592594,3.895766865079365,12.396168981481482,453.4736666666667,6.4458874999999995,3.4839093018252103,112.28700277629603,0.35503922193065984,48.416564044973065,,0.9815896486541666,83.20526827897746,0.3,0.0,,,0.0008926935598726648,0.0
epsBB3_kappa0p75_fA0p7_seed2,3.0,0.75,0.7,0.0,0.0,0.0,2,0.3,0.41120601851851857,10.776,0.8924652777777778,10.823101851851852,3.906396825396825,12.33652314814815,454.8981111111111,6.435434722222222,3.5361446807133405,115.33421843640595,0.20498199035454176,115.33421843640595,,0.9874706320179496,57.86356234812274,0.3,0.0,,,0.001579119433151396,0.0
epsBB3_kappa0p75_fA0p7_seed3,3.0,0.75,0.7,0.0,0.0,0.0,3,0.3,0.40348148148148144,9.744,0.9142106481481481,10.961699074074074,3.9190992063492067,12.445254629629632,402.31109259259256,6.476945833333334,3.506000394985554,82.18628384370928,0.2898883108016239,31.52645427460721,,0.9618320159300467,53.44943529126115,0.3,0.0,,,0.0006791684023810777,0.0
epsBB3_kappa0p75_fA0p7_seed4,3.0,0.75,0.7,0.0,0.0,0.0,4,0.3,0.49422453703703695,9.032,0.910400462962963,11.025032407407407,3.8838958333333333,12.491256944444446,518.451,6.466104166666667,3.5355264960194184,102.53354385152191,0.35503922193065984,80.56109901484407,,0.9331499569338179,72.9779003329247,0.3,0.0,,,0.0016461653829755321,0.0
epsBB3_kappa0p75_fA0p5_seed1,3.0,0.75,0.5,0.0,0.0,0.0,1,0.5,0.7909888888888889,6.144,0.9445041666666666,12.201402777777778,4.457416666666666,13.364352777777778,1879.9812277777778,8.910884722222221,3.3447172599136805,480.0078383738478,0.20498199035454176,480.0078383738478,,0.993427851813347,270.52012252649877,0.5,0.0,,,0.03064423230830611,0.0
epsBB3_kappa0p75_fA0p5_seed2,3.0,0.75,0.5,0.0,0.0,0.0,2,0.5,0.928611111111111,6.716,0.948525,12.377519444444443,4.437804166666667,13.488920833333333,2486.114825,8.963362499999999,3.3497530682499654,551.2568114925549,0.20498199035454176,551.2568114925549,,0.9865646040988708,339.9325488402774,0.5,0.0,,,0.0007511565157216601,0.0
epsBB3_kappa0p75_fA0p5_seed3,3.0,0.75,0.5,0.0,0.0,0.0,3,0.5,0.8895958333333333,6.236,0.9476444444444445,12.262255555555555,4.479659722222221,13.389143055555556,2323.5019805555557,8.93440138888889,3.3543339707050683,532.7626209944391,0.20498199035454176,532.7626209944391,,0.9889939633042376,273.8444476481508,0.5,0.0,,,0.08196816592857523,0.0
epsBB3_kappa0p75_fA0p5_seed4,3.0,0.75,0.5,0.0,0.0,0.0,4,0.5,0.831025,4.992,0.9530333333333333,12.203394444444443,4.634644444444445,13.408702777777778,2018.6302444444443,9.021673611111112,3.3234245905752147,454.55726128162274,0.20498199035454176,454.55726128162274,,0.9950777844135706,228.4668383600208,0.5,0.0,,,0.006411682768659556,0.0
epsBB3_kappa1_fA0p7_seed1,3.0,1.0,0.7,0.0,0.0,0.0,1,0.3,0.6501597222222222,3.832,0.9902314814814815,12.456462962962963,3.334728174603174,12.64987037037037,823.5548148148146,6.129270833333333,3.575955458147496,144.2397235102067,0.20498199035454176,144.2397235102067,,0.9806576654538571,185.00473550519428,0.3,0.0,,,0.024587277029875187,0.0
epsBB3_kappa1_fA0p7_seed2,3.0,1.0,0.7,0.0,0.0,0.0,2,0.3,0.6828703703703705,4.732,0.9899745370370371,12.427041666666668,3.331831349206349,12.613143518518518,861.133574074074,6.116225,3.651804620478508,143.86680040756335,0.20498199035454176,143.86680040756335,,0.9657819632254488,184.3642682991552,0.3,0.0,,,1.1102230246251565e-16,0.0
epsBB3_kappa1_fA0p7_seed3,3.0,1.0,0.7,0.0,0.0,0.0,3,0.3,0.6302083333333334,4.052,0.9926666666666667,12.50138888888889,3.3271924603174603,12.654879629629628,803.3559675925926,6.125498611111111,3.6049558270241677,171.28009868353936,0.20498199035454176,171.28009868353936,,0.9707889110083979,222.45637272468355,0.3,0.0,,,0.0,0.0
epsBB3_kappa1_fA0p7_seed4,3.0,1.0,0.7,0.0,0.0,0.0,4,0.3,0.5120370370370371,4.6,0.9932476851851852,12.35965740740741,3.3230744047619045,12.499854166666665,619.9648148148149,6.076108333333334,3.6096193165146806,125.03830358839122,0.2898883108016239,91.04516999606835,,0.9583329081375528,171.59748548005174,0.3,0.0,,,0.016159828164194576,0.0
epsBB3_kappa1_fA0p5_seed1,3.0,1.0,0.5,0.0,0.0,0.0,1,0.5,0.6364583333333335,3.904,0.9888652777777777,12.766866666666667,3.2722875,12.955345833333332,1366.2260499999998,8.113816666666667,3.5087300572038593,307.8471386496117,0.2898883108016239,226.83021068900433,,0.9610157601588549,363.08015399436437,0.5,0.0,,,1.1102230246251565e-16,0.0
epsBB3_kappa1_fA0p5_seed2,3.0,1.0,0.5,0.0,0.0,0.0,2,0.5,0.999675,1.156,0.9974972222222223,13.590972222222222,3.1888111111111113,13.684713888888888,2878.1319,8.4367625,3.566465146681475,787.3206056754011,0.20498199035454176,787.3206056754011,,0.9876752184362845,910.5178985036881,0.5,0.0,,,0.0007559486314117708,0.0
