n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.3,0.7,0.2855993321,3072.5,0.9249937608,0.01152041777
144,0.3,0.7,0.2855993321,3075,0.9249219102,0.01152602495
144,0.3,0.7,0.2855993321,3077.5,0.9248467159,0.01153019205
144,0.3,0.7,0.2855993321,3080,0.9247739417,0.01153369842
144,0.3,0.7,0.2855993321,3082.5,0.9247046672,0.01153645512
144,0.3,0.7,0.2855993321,3085,0.9246503544,0.01153091274
144,0.3,0.7,0.2855993321,3087.5,0.9245871867,0.01152464031
144,0.3,0.7,0.2855993321,3090,0.924525485,0.01151733777
144,0.3,0.7,0.2855993321,3092.5,0.9244646279,0.01151433605
144,0.3,0.7,0.2855993321,3095,0.9244068156,0.01151737943
144,0.3,0.7,0.2855993321,3097.5,0.9243514055,0.01152339984
144,0.3,0.7,0.2855993321,3100,0.9242962983,0.01152026779
144,0.3,0.7,0.2855993321,3102.5,0.9242359174,0.01151972008
144,0.3,0.7,0.2855993321,3105,0.9241788891,0.01152115268
144,0.3,0.7,0.2855993321,3107.5,0.9241257534,0.01152413248
144,0.3,0.7,0.2855993321,3110,0.9240643403,0.01152976575
144,0.3,0.7,0.2855993321,3112.5,0.9240053079,0.01154218493
144,0.3,0.7,0.2855993321,3115,0.9239453818,0.01155437112
144,0.3,0.7,0.2855993321,3117.5,0.9238824401,0.01156334194
144,0.3,0.7,0.2855993321,3120,0.9238187598,0.01157245846
144,0.3,0.7,0.2855993321,3122.5,0.9237549017,0.01157987064
144,0.1,0.9,0.4038984489,0,1,0
144,0.1,0.9,0.4038984489,2.5,0.9991987372,0.0001008776175
144,0.1,0.9,0.4038984489,5,0.9985031757,0.0001876640249
144,0.1,0.9,0.4038984489,7.5,0.9979072423,0.0002690813283
144,0.1,0.9,0.4038984489,10,0.9973764548,0.000348898696
144,0.1,0.9,0.4038984489,12.5,0.9968806998,0.0004302528218
144,0.1,0.9,0.4038984489,15,0.9964055162,0.0005108841373
144,0.1,0.9,0.4038984489,17.5,0.9959408563,0.0005883239865
144,0.1,0.9,0.4038984489,20,0.9955012143,0.0006567459525
144,0.1,0.9,0.4038984489,22.5,0.9950755058,0.0007222155304
144,0.1,0.9,0.4038984489,25,0.9946559554,0.0007887513609
144,0.1,0.9,0.4038984489,27.5,0.9942418944,0.0008575081497
144,0.1,0.9,0.4038984489,30,0.993831073,0.0009293205682
144,0.1,0.9,0.4038984489,32.5,0.9934299049,0.0009994984747
144,0.1,0.9,0.4038984489,35,0.9930435741,0.00106658193
144,0.1,0.9,0.4038984489,37.5,0.9926722364,0.001126846892
144,0.1,0.9,0.4038984489,40,0.9922986295,0.001189869713
144,0.1,0.9,0.4038984489,42.5,0.9919341801,0.001252024863
144,0.1,0.9,0.4038984489,45,0.9915741488,0.001315431497
144,0.1,0.9,0.4038984489,47.5,0.9912188463,0.001378807318
144,0.1,0.9,0.4038984489,50,0.9908685075,0.001439529912
144,0.1,0.9,0.4038984489,52.5,0.9905262318,0.001494971937
144,0.1,0.9,0.4038984489,55,0.9901862919,0.001550484996
144,0.1,0.9,0.4038984489,57.5,0.9898482565,0.001611913093
144,0.1,0.9,0.4038984489,60,0.9895159158,0.001674624507
144,0.1,0.9,0.4038984489,62.5,0.9891938566,0.001729602725
144,0.1,0.9,0.4038984489,65,0.9888658535,0.001782360668
144,0.1,0.9,0.4038984489,67.5,0.9885413121,0.001835609877
144,0.1,0.9,0.4038984489,70,0.9882091855,0.001890023079
144,0.1,0.9,0.4038984489,72.5,0.987886636,0.001941095519
144,0.1,0.9,0.4038984489,75,0.9875601268,0.00199312084
144,0.1,0.9,0.4038984489,77.5,0.9872360331,0.002047854245
144,0.1,0.9,0.4038984489,80,0.9869150291,0.002105136928
144,0.1,0.9,0.4038984489,82.5,0.9866035124,0.00216529348
144,0.1,0.9,0.4038984489,85,0.9862965127,0.002222940465
144,0.1,0.9,0.4038984489,87.5,0.985997622,0.002280255144
144,0.1,0.9,0.4038984489,90,0.985704644,0.002334875069
144,0.1,0.9,0.4038984489,92.5,0.9854087323,0.002392940684
144,0.1,0.9,0.4038984489,95,0.9851238319,0.002446617827
144,0.1,0.9,0.4038984489,97.5,0.9848376307,0.002496396356
144,0.1,0.9,0.4038984489,100,0.9845536118,0.002546510411
144,0.1,0.9,0.4038984489,102.5,0.984268529,0.002596450209
144,0.1,0.9,0.4038984489,105,0.9839773799,0.002642919993
144,0.1,0.9,0.4038984489,107.5,0.983687572,0.00268496324
144,0.1,0.9,0.4038984489,110,0.9834049463,0.002729589781
144,0.1,0.9,0.4038984489,112.5,0.9831271493,0.002766742055
144,0.1,0.9,0.4038984489,115,0.9828495801,0.002805500198
144,0.1,0.9,0.4038984489,117.5,0.9825778471,0.002843367622
144,0.1,0.9,0.4038984489,120,0.9823062338,0.002880823659
144,0.1,0.9,0.4038984489,122.5,0.9820311515,0.002917330545
144,0.1,0.9,0.4038984489,125,0.9817619256,0.002956562942
144,0.1,0.9,0.4038984489,127.5,0.9814996936,0.002997676663
144,0.1,0.9,0.4038984489,130,0.9812444451,0.003033072653
144,0.1,0.9,0.4038984489,132.5,0.9809839246,0.003069046332
144,0.1,0.9,0.4038984489,135,0.980724149,0.003106862824
144,0.1,0.9,0.4038984489,137.5,0.9804641847,0.00314170727
144,0.1,0.9,0.4038984489,140,0.98020767,0.003173328485
144,0.1,0.9,0.4038984489,142.5,0.9799538177,0.003205676315
144,0.1,0.9,0.4038984489,145,0.9797041175,0.003246500296
144,0.1,0.9,0.4038984489,147.5,0.9794530307,0.003284578452
144,0.1,0.9,0.4038984489,150,0.9792022013,0.003323508071
144,0.1,0.9,0.4038984489,152.5,0.9789431935,0.003360162718
144,0.1,0.9,0.4038984489,155,0.9786774982,0.003395136441
144,0.1,0.9,0.4038984489,157.5,0.9784069366,0.00343213807
144,0.1,0.9,0.4038984489,160,0.9781450903,0.0034643936
144,0.1,0.9,0.4038984489,162.5,0.9778860362,0.003500038861
144,0.1,0.9,0.4038984489,165,0.9776294604,0.003527836978
144,0.1,0.9,0.4038984489,167.5,0.9773850776,0.00355437824
144,0.1,0.9,0.4038984489,170,0.9771351606,0.003581885831
144,0.1,0.9,0.4038984489,172.5,0.9768932467,0.003605558394
144,0.1,0.9,0.4038984489,175,0.9766513065,0.003626881673
144,0.1,0.9,0.4038984489,177.5,0.9764160005,0.003652950843
144,0.1,0.9,0.4038984489,180,0.976186717,0.003677668609
144,0.1,0.9,0.4038984489,182.5,0.9759583081,0.003696794995
144,0.1,0.9,0.4038984489,185,0.9757303264,0.003712419199
144,0.1,0.9,0.4038984489,187.5,0.9755016735,0.003729326819
144,0.1,0.9,0.4038984489,190,0.9752755588,0.00374438553
144,0.1,0.9,0.4038984489,192.5,0.9750562738,0.003766165992
144,0.1,0.9,0.4038984489,195,0.9748370218,0.003786333157
144,0.1,0.9,0.4038984489,197.5,0.9746127525,0.003803898421
144,0.1,0.9,0.4038984489,200,0.9743913085,0.003814889498
144,0.1,0.9,0.4038984489,202.5,0.974183535,0.003822550181
144,0.1,0.9,0.4038984489,205,0.9739814559,0.003828955364
144,0.1,0.9,0.4038984489,207.5,0.9737828359,0.003841165148
144,0.1,0.9,0.4038984489,210,0.9735889755,0.003846363933
144,0.1,0.9,0.4038984489,212.5,0.9734075511,0.003854486861
144,0.1,0.9,0.4038984489,215,0.9732163726,0.003863834022
144,0.1,0.9,0.4038984489,217.5,0.9730251051,0.003871596232
144,0.1,0.9,0.4038984489,220,0.9728321209,0.003876795323
144,0.1,0.9,0.4038984489,222.5,0.9726419561,0.003882627272
144,0.1,0.9,0.4038984489,225,0.9724573773,0.003883739577
144,0.1,0.9,0.4038984489,227.5,0.9722649051,0.003882648847
144,0.1,0.9,0.4038984489,230,0.9720741383,0.003891980759
144,0.1,0.9,0.4038984489,232.5,0.9718805908,0.003905970547
144,0.1,0.9,0.4038984489,235,0.9716862877,0.003913958125
144,0.1,0.9,0.4038984489,237.5,0.971479061,0.003924714966
144,0.1,0.9,0.4038984489,240,0.9712800701,0.003932204284
144,0.1,0.9,0.4038984489,242.5,0.9710898104,0.003940307528
144,0.1,0.9,0.4038984489,245,0.9709040142,0.003948653827
144,0.1,0.9,0.4038984489,247.5,0.970709426,0.003957598148
144,0.1,0.9,0.4038984489,250,0.970516049,0.003960928502
144,0.1,0.9,0.4038984489,252.5,0.9703257892,0.00396616546
144,0.1,0.9,0.4038984489,255,0.9701364156,0.003966309267
144,0.1,0.9,0.4038984489,257.5,0.9699524411,0.003966274497
144,0.1,0.9,0.4038984489,260,0.9697590289,0.003971693341
144,0.1,0.9,0.4038984489,262.5,0.9695530579,0.003977396562
144,0.1,0.9,0.4038984489,265,0.9693407394,0.003986913236
144,0.1,0.9,0.4038984489,267.5,0.9691363159,0.003995840855
144,0.1,0.9,0.4038984489,270,0.9689319904,0.004004305357
144,0.1,0.9,0.4038984489,272.5,0.9687205917,0.004017193266
144,0.1,0.9,0.4038984489,275,0.9685202182,0.004031631407
144,0.1,0.9,0.4038984489,277.5,0.9683166957,0.004045051368
144,0.1,0.9,0.4038984489,280,0.9681118977,0.004056591484
144,0.1,0.9,0.4038984489,282.5,0.9679033407,0.00406495156
144,0.1,0.9,0.4038984489,285,0.9676923192,0.004071913467
144,0.1,0.9,0.4038984489,287.5,0.9674836406,0.004076193067
144,0.1,0.9,0.4038984489,290,0.9672806939,0.004083513714
144,0.1,0.9,0.4038984489,292.5,0.9670735289,0.004093572665
144,0.1,0.9,0.4038984489,295,0.9668766868,0.004102282047
144,0.1,0.9,0.4038984489,297.5,0.9666804829,0.004109613275
144,0.1,0.9,0.4038984489,300,0.9664793261,0.004116232169
144,0.1,0.9,0.4038984489,302.5,0.9662761187,0.004124356473
144,0.1,0.9,0.4038984489,305,0.9660849011,0.004133276727
144,0.1,0.9,0.4038984489,307.5,0.9658948419,0.004137459405
144,0.1,0.9,0.4038984489,310,0.9656997363,0.004138760181
144,0.1,0.9,0.4038984489,312.5,0.9655080924,0.004136857465
144,0.1,0.9,0.4038984489,315,0.9653168026,0.004139111196
144,0.1,0.9,0.4038984489,317.5,0.9651330858,0.004146960613
144,0.1,0.9,0.4038984489,320,0.9649411257,0.004150401156
144,0.1,0.9,0.4038984489,322.5,0.9647544455,0.004149736697
144,0.1,0.9,0.4038984489,325,0.9645711493,0.004149628285
144,0.1,0.9,0.4038984489,327.5,0.9643812053,0.004155096406
144,0.1,0.9,0.4038984489,330,0.9641931044,0.004156238796
144,0.1,0.9,0.4038984489,332.5,0.9640083014,0.004155318668
144,0.1,0.9,0.4038984489,335,0.9638274188,0.004151056822
144,0.1,0.9,0.4038984489,337.5,0.963642494,0.004155227889
144,0.1,0.9,0.4038984489,340,0.9634622609,0.004156268655
144,0.1,0.9,0.4038984489,342.5,0.9632665643,0.00415962531
144,0.1,0.9,0.4038984489,345,0.9630806116,0.004156362224
144,0.1,0.9,0.4038984489,347.5,0.9628914183,0.004154573423
144,0.1,0.9,0.4038984489,350,0.9627077978,0.004152093316
144,0.1,0.9,0.4038984489,352.5,0.9625290698,0.004147329903
144,0.1,0.9,0.4038984489,355,0.9623495968,0.00414119584
144,0.1,0.9,0.4038984489,357.5,0.9621721966,0.004138422239
144,0.1,0.9,0.4038984489,360,0.9619884176,0.004134256476
144,0.1,0.9,0.4038984489,362.5,0.9617981706,0.004132228242
144,0.1,0.9,0.4038984489,365,0.9616059071,0.004139344537
144,0.1,0.9,0.4038984489,367.5,0.9614196769,0.004144476297
144,0.1,0.9,0.4038984489,370,0.9612321363,0.004146556203
144,0.1,0.9,0.4038984489,372.5,0.9610474858,0.004146478207
144,0.1,0.9,0.4038984489,375,0.9608633619,0.004149530067
144,0.1,0.9,0.4038984489,377.5,0.9606866924,0.004147482159
144,0.1,0.9,0.4038984489,380,0.9605044638,0.00415035984
144,0.1,0.9,0.4038984489,382.5,0.9603284718,0.004156281225
144,0.1,0.9,0.4038984489,385,0.9601519099,0.004159855048
144,0.1,0.9,0.4038984489,387.5,0.9599818397,0.004163307758
144,0.1,0.9,0.4038984489,390,0.9598205912,0.004163513188
144,0.1,0.9,0.4038984489,392.5,0.9596530871,0.004161428423
144,0.1,0.9,0.4038984489,395,0.9594807759,0.00416271742
144,0.1,0.9,0.4038984489,397.5,0.9593119237,0.004162427439
144,0.1,0.9,0.4038984489,400,0.9591447836,0.004164379222
144,0.1,0.9,0.4038984489,402.5,0.9589773518,0.004157771388
144,0.1,0.9,0.4038984489,405,0.9588031927,0.004155790902
144,0.1,0.9,0.4038984489,407.5,0.9586311895,0.004157050793
144,0.1,0.9,0.4038984489,410,0.9584596397,0.004160167185
144,0.1,0.9,0.4038984489,412.5,0.9582859263,0.004166699516
144,0.1,0.9,0.4038984489,415,0.9581096717,0.004177722303
144,0.1,0.9,0.4038984489,417.5,0.9579427395,0.004187477693
144,0.1,0.9,0.4038984489,420,0.9577708783,0.004190478781
144,0.1,0.9,0.4038984489,422.5,0.9576052361,0.004189668015
144,0.1,0.9,0.4038984489,425,0.9574383649,0.004198619818
144,0.1,0.9,0.4038984489,427.5,0.9572770097,0.004202555196
144,0.1,0.9,0.4038984489,430,0.9571088334,0.004200605476
144,0.1,0.9,0.4038984489,432.5,0.9569434618,0.004202761857
144,0.1,0.9,0.4038984489,435,0.9567797973,0.0042019003
144,0.1,0.9,0.4038984489,437.5,0.9566183786,0.004197197507
144,0.1,0.9,0.4038984489,440,0.9564626004,0.004198163661
144,0.1,0.9,0.4038984489,442.5,0.9563011824,0.004202533316
144,0.1,0.9,0.4038984489,445,0.9561389645,0.004204033279
144,0.1,0.9,0.4038984489,447.5,0.9559726487,0.004205764449
144,0.1,0.9,0.4038984489,450,0.9558030458,0.004208833927
144,0.1,0.9,0.4038984489,452.5,0.9556347011,0.004211311302
144,0.1,0.9,0.4038984489,455,0.9554642681,0.004213934486
144,0.1,0.9,0.4038984489,457.5,0.9552947547,0.004218766932
144,0.1,0.9,0.4038984489,460,0.9551297575,0.004222965044
144,0.1,0.9,0.4038984489,462.5,0.9549602946,0.004230639229
144,0.1,0.9,0.4038984489,465,0.9547941638,0.004237738689
144,0.1,0.9,0.4038984489,467.5,0.9546215215,0.004245647073
144,0.1,0.9,0.4038984489,470,0.9544444369,0.004258120096
144,0.1,0.9,0.4038984489,472.5,0.9542683965,0.00426939856
144,0.1,0.9,0.4038984489,475,0.9541024951,0.004277909972
144,0.1,0.9,0.4038984489,477.5,0.9539376342,0.004281950797
144,0.1,0.9,0.4038984489,480,0.9537797252,0.004285214349
144,0.1,0.9,0.4038984489,482.5,0.9536207782,0.004287441721
144,0.1,0.9,0.4038984489,485,0.9534544363,0.00429818275
144,0.1,0.9,0.4038984489,487.5,0.9532867691,0.004309498185
144,0.1,0.9,0.4038984489,490,0.953112,0.004318505178
144,0.1,0.9,0.4038984489,492.5,0.9529360605,0.00433091505
144,0.1,0.9,0.4038984489,495,0.952761231,0.004346576112
144,0.1,0.9,0.4038984489,497.5,0.9525788715,0.004367268405
144,0.1,0.9,0.4038984489,500,0.9523915875,0.004391743851
144,0.1,0.9,0.4038984489,502.5,0.9522170814,0.004407667936
144,0.1,0.9,0.4038984489,505,0.9520508229,0.004418170664
144,0.1,0.9,0.4038984489,507.5,0.9518776629,0.00442630395
144,0.1,0.9,0.4038984489,510,0.9517121991,0.004440435256
144,0.1,0.9,0.4038984489,512.5,0.9515431718,0.004451057276
144,0.1,0.9,0.4038984489,515,0.9513593641,0.004466696131
144,0.1,0.9,0.4038984489,517.5,0.9511680402,0.004479157851
144,0.1,0.9,0.4038984489,520,0.9509827079,0.004494883516
144,0.1,0.9,0.4038984489,522.5,0.9507984441,0.004516057694
144,0.1,0.9,0.4038984489,525,0.9506085018,0.004533955564
144,0.1,0.9,0.4038984489,527.5,0.9504073535,0.004552661036
144,0.1,0.9,0.4038984489,530,0.9502090464,0.004573405917
144,0.1,0.9,0.4038984489,532.5,0.9500171793,0.004590060837
144,0.1,0.9,0.4038984489,535,0.9498310296,0.0046039666
144,0.1,0.9,0.4038984489,537.5,0.9496533502,0.004627524035
144,0.1,0.9,0.4038984489,540,0.9494788651,0.004656125145
144,0.1,0.9,0.4038984489,542.5,0.9492928817,0.004683238834
144,0.1,0.9,0.4038984489,545,0.9490975595,0.004713613079
144,0.1,0.9,0.4038984489,547.5,0.9489151066,0.004741683686
144,0.1,0.9,0.4038984489,550,0.9487302626,0.004766912191
144,0.1,0.9,0.4038984489,552.5,0.9485429273,0.004791738428
144,0.1,0.9,0.4038984489,555,0.9483524846,0.004818795184
144,0.1,0.9,0.4038984489,557.5,0.9481656393,0.004834221722
144,0.1,0.9,0.4038984489,560,0.9479777127,0.004859072434
144,0.1,0.9,0.4038984489,562.5,0.9477891085,0.004883345105
144,0.1,0.9,0.4038984489,565,0.9476059191,0.004902305015
144,0.1,0.9,0.4038984489,567.5,0.9474303845,0.00492954549
144,0.1,0.9,0.4038984489,570,0.9472596077,0.004958039058
144,0.1,0.9,0.4038984489,572.5,0.947087635,0.004982761893
144,0.1,0.9,0.4038984489,575,0.9469138007,0.005009074106
144,0.1,0.9,0.4038984489,577.5,0.9467281395,0.00504275467
144,0.1,0.9,0.4038984489,580,0.9465433092,0.005074376047
144,0.1,0.9,0.4038984489,582.5,0.9463610627,0.005101651412
144,0.1,0.9,0.4038984489,585,0.9461813714,0.005130974082
144,0.1,0.9,0.4038984489,587.5,0.9460014702,0.005166794569
144,0.1,0.9,0.4038984489,590,0.9458263174,0.005208805391
144,0.1,0.9,0.4038984489,592.5,0.945652935,0.005248066598
144,0.1,0.9,0.4038984489,595,0.9454721807,0.005284468641
144,0.1,0.9,0.4038984489,597.5,0.9452928895,0.005316146332
144,0.1,0.9,0.4038984489,600,0.9451220554,0.005347549795
144,0.1,0.9,0.4038984489,602.5,0.9449541258,0.005369943517
144,0.1,0.9,0.4038984489,605,0.9447787043,0.005390408159
144,0.1,0.9,0.4038984489,607.5,0.944606294,0.005411059365
144,0.1,0.9,0.4038984489,610,0.9444330919,0.005434179118
144,0.1,0.9,0.4038984489,612.5,0.9442623551,0.005456126844
144,0.1,0.9,0.4038984489,615,0.9440795387,0.005481128266
144,0.1,0.9,0.4038984489,617.5,0.9439065644,0.005507266977
144,0.1,0.9,0.4038984489,620,0.9437446269,0.005525010658
144,0.1,0.9,0.4038984489,622.5,0.9435924215,0.005540560456
144,0.1,0.9,0.4038984489,625,0.943441143,0.005558569836
144,0.1,0.9,0.4038984489,627.5,0.9432888814,0.00557122252
144,0.1,0.9,0.4038984489,630,0.9431352325,0.005590698706
144,0.1,0.9,0.4038984489,632.5,0.942989376,0.005612820715
144,0.1,0.9,0.4038984489,635,0.9428416034,0.005636621216
144,0.1,0.9,0.4038984489,637.5,0.9426878958,0.005662376248
144,0.1,0.9,0.4038984489,640,0.9425336679,0.005688377228
144,0.1,0.9,0.4038984489,642.5,0.9423846947,0.005709893993
144,0.1,0.9,0.4038984489,645,0.942241127,0.005729093894
144,0.1,0.9,0.4038984489,647.5,0.942103068,0.005744625071
144,0.1,0.9,0.4038984489,650,0.9419720629,0.005759008243
144,0.1,0.9,0.4038984489,652.5,0.9418412022,0.005774741648
144,0.1,0.9,0.4038984489,655,0.9417077868,0.00578838778
144,0.1,0.9,0.4038984489,657.5,0.9415693586,0.005810632495
144,0.1,0.9,0.4038984489,660,0.9414336229,0.005835847952
144,0.1,0.9,0.4038984489,662.5,0.9412840121,0.005858099661
144,0.1,0.9,0.4038984489,665,0.9411296981,0.005880341132
144,0.1,0.9,0.4038984489,667.5,0.9409768566,0.005898931461
144,0.1,0.9,0.4038984489,670,0.9408181587,0.005920031418
144,0.1,0.9,0.4038984489,672.5,0.9406626927,0.005937888518
144,0.1,0.9,0.4038984489,675,0.9405129429,0.005956907973
144,0.1,0.9,0.4038984489,677.5,0.9403666444,0.005971347488
144,0.1,0.9,0.4038984489,680,0.9402203534,0.005984745313
144,0.1,0.9,0.4038984489,682.5,0.9400852676,0.006001032298
144,0.1,0.9,0.4038984489,685,0.9399534979,0.006014969959
144,0.1,0.9,0.4038984489,687.5,0.9398256553,0.006026530484
144,0.1,0.9,0.4038984489,690,0.9396954918,0.00604012978
144,0.1,0.9,0.4038984489,692.5,0.9395631673,0.006056355888
144,0.1,0.9,0.4038984489,695,0.9394283305,0.006070251265
144,0.1,0.9,0.4038984489,697.5,0.9393004221,0.006079485393
144,0.1,0.9,0.4038984489,700,0.9391568542,0.006092050311
144,0.1,0.9,0.4038984489,702.5,0.9390242983,0.006106932787
144,0.1,0.9,0.4038984489,705,0.9388953369,0.006118913676
144,0.1,0.9,0.4038984489,707.5,0.9387736532,0.006131789563
144,0.1,0.9,0.4038984489,710,0.9386468234,0.006147177766
144,0.1,0.9,0.4038984489,712.5,0.9385089003,0.006165087797
144,0.1,0.9,0.4038984489,715,0.9383817321,0.006182532025
144,0.1,0.9,0.4038984489,717.5,0.9382735461,0.006198723122
144,0.1,0.9,0.4038984489,720,0.9381579945,0.00621791645
144,0.1,0.9,0.4038984489,722.5,0.9380501904,0.006232850711
144,0.1,0.9,0.4038984489,725,0.9379328387,0.006247875932
144,0.1,0.9,0.4038984489,727.5,0.9378079515,0.006267127467
144,0.1,0.9,0.4038984489,730,0.9376770746,0.006284522761
144,0.1,0.9,0.4038984489,732.5,0.9375347114,0.006299191916
144,0.1,0.9,0.4038984489,735,0.9373869136,0.00631108819
144,0.1,0.9,0.4038984489,737.5,0.9372399552,0.006325686489
144,0.1,0.9,0.4038984489,740,0.9370905558,0.006346827055
144,0.1,0.9,0.4038984489,742.5,0.9369408654,0.006368720032
144,0.1,0.9,0.4038984489,745,0.9367910665,0.00638575069
144,0.1,0.9,0.4038984489,747.5,0.9366465157,0.006399682979
144,0.1,0.9,0.4038984489,750,0.9365087604,0.006406205041
144,0.1,0.9,0.4038984489,752.5,0.9363700957,0.006419086628
144,0.1,0.9,0.4038984489,755,0.9362353251,0.006435601675
144,0.1,0.9,0.4038984489,757.5,0.9361060377,0.006448323625
144,0.1,0.9,0.4038984489,760,0.9359745335,0.006458848051
144,0.1,0.9,0.4038984489,762.5,0.9358475785,0.00647352102
144,0.1,0.9,0.4038984489,765,0.9357156009,0.006485207353
144,0.1,0.9,0.4038984489,767.5,0.93558555,0.006497708499
144,0.1,0.9,0.4038984489,770,0.9354608435,0.006509070795
144,0.1,0.9,0.4038984489,772.5,0.9353366745,0.006526124717
144,0.1,0.9,0.4038984489,775,0.9352112342,0.006542713904
144,0.1,0.9,0.4038984489,777.5,0.9350780787,0.006559171481
144,0.1,0.9,0.4038984489,780,0.9349408072,0.006574358552
144,0.1,0.9,0.4038984489,782.5,0.9348017831,0.006597408333
144,0.1,0.9,0.4038984489,785,0.9346644857,0.006625144559
144,0.1,0.9,0.4038984489,787.5,0.9345237409,0.006652734689
144,0.1,0.9,0.4038984489,790,0.9343754464,0.006679982581
144,0.1,0.9,0.4038984489,792.5,0.9342325353,0.006707279755
144,0.1,0.9,0.4038984489,795,0.9340977205,0.006731113392
144,0.1,0.9,0.4038984489,797.5,0.9339722538,0.006750567058
144,0.1,0.9,0.4038984489,800,0.9338403198,0.006775991871
144,0.1,0.9,0.4038984489,802.5,0.9337115484,0.006803415158
144,0.1,0.9,0.4038984489,805,0.9335924332,0.006823908027
144,0.1,0.9,0.4038984489,807.5,0.9334822723,0.006847820887
144,0.1,0.9,0.4038984489,810,0.9333639622,0.006876335022
144,0.1,0.9,0.4038984489,812.5,0.9332406306,0.006905202249
144,0.1,0.9,0.4038984489,815,0.9331101463,0.00693403058
144,0.1,0.9,0.4038984489,817.5,0.9329817182,0.006957198696
144,0.1,0.9,0.4038984489,820,0.9328508202,0.006979714594
144,0.1,0.9,0.4038984489,822.5,0.932720055,0.007001653082
144,0.1,0.9,0.4038984489,825,0.9325831694,0.007020727622
144,0.1,0.9,0.4038984489,827.5,0.932458036,0.007039863709
144,0.1,0.9,0.4038984489,830,0.9323343185,0.007056986522
144,0.1,0.9,0.4038984489,832.5,0.9322102831,0.007075481952
144,0.1,0.9,0.4038984489,835,0.93208661,0.007095130974
144,0.1,0.9,0.4038984489,837.5,0.9319694721,0.00711425317
144,0.1,0.9,0.4038984489,840,0.9318546728,0.007130921473
144,0.1,0.9,0.4038984489,842.5,0.9317422423,0.007148988665
144,0.1,0.9,0.4038984489,845,0.9316356653,0.00716876741
144,0.1,0.9,0.4038984489,847.5,0.9315224882,0.007190870508
144,0.1,0.9,0.4038984489,850,0.9314073759,0.007214454008
144,0.1,0.9,0.4038984489,852.5,0.9312950504,0.007238801086
144,0.1,0.9,0.4038984489,855,0.9311809889,0.007260400056
144,0.1,0.9,0.4038984489,857.5,0.9310723465,0.007274131576
144,0.1,0.9,0.4038984489,860,0.9309690926,0.007286176703
144,0.1,0.9,0.4038984489,862.5,0.9308606423,0.007293483854
144,0.1,0.9,0.4038984489,865,0.9307549504,0.007305886573
144,0.1,0.9,0.4038984489,867.5,0.9306495904,0.007311415529
144,0.1,0.9,0.4038984489,870,0.930549608,0.007318381984
144,0.1,0.9,0.4038984489,872.5,0.9304490453,0.007320570809
144,0.1,0.9,0.4038984489,875,0.9303449467,0.007321682058
144,0.1,0.9,0.4038984489,877.5,0.9302227869,0.007327126888
144,0.1,0.9,0.4038984489,880,0.9301074355,0.007331871083
144,0.1,0.9,0.4038984489,882.5,0.9299894748,0.007333797112
144,0.1,0.9,0.4038984489,885,0.9298781492,0.007332431893
144,0.1,0.9,0.4038984489,887.5,0.9297728705,0.007334097304
144,0.1,0.9,0.4038984489,890,0.9296611046,0.007342171956
144,0.1,0.9,0.4038984489,892.5,0.9295379795,0.007353537381
144,0.1,0.9,0.4038984489,895,0.9294282814,0.007364796874
144,0.1,0.9,0.4038984489,897.5,0.9293183867,0.007373723741
144,0.1,0.9,0.4038984489,900,0.9292045323,0.007385910685
144,0.1,0.9,0.4038984489,902.5,0.9290910372,0.007396542229
144,0.1,0.9,0.4038984489,905,0.9289765606,0.00741059036
144,0.1,0.9,0.4038984489,907.5,0.9288629662,0.007427926173
144,0.1,0.9,0.4038984489,910,0.9287456224,0.007449429935
144,0.1,0.9,0.4038984489,912.5,0.928637251,0.007472755633
144,0.1,0.9,0.4038984489,915,0.9285290128,0.007496486114
144,0.1,0.9,0.4038984489,917.5,0.9284130115,0.007516182357
144,0.1,0.9,0.4038984489,920,0.9282965562,0.007536658999
144,0.1,0.9,0.4038984489,922.5,0.9281771998,0.007562138423
144,0.1,0.9,0.4038984489,925,0.9280498752,0.007582491813
144,0.1,0.9,0.4038984489,927.5,0.9279151318,0.007605531348
144,0.1,0.9,0.4038984489,930,0.9277880607,0.007627698445
144,0.1,0.9,0.4038984489,932.5,0.927655187,0.007650689701
144,0.1,0.9,0.4038984489,935,0.9275179783,0.007678161492
144,0.1,0.9,0.4038984489,937.5,0.927378131,0.007709642022
144,0.1,0.9,0.4038984489,940,0.9272469236,0.007734574691
144,0.1,0.9,0.4038984489,942.5,0.9271113117,0.007762337227
144,0.1,0.9,0.4038984489,945,0.9269734457,0.007787208847
144,0.1,0.9,0.4038984489,947.5,0.9268310888,0.007811641167
144,0.1,0.9,0.4038984489,950,0.9266872362,0.007835328854
144,0.1,0.9,0.4038984489,952.5,0.9265451449,0.007862342334
144,0.1,0.9,0.4038984489,955,0.9263995568,0.007888344796
144,0.1,0.9,0.4038984489,957.5,0.9262542995,0.007912146282
144,0.1,0.9,0.4038984489,960,0.9261083697,0.007935845177
144,0.1,0.9,0.4038984489,962.5,0.9259590196,0.007959249127
144,0.1,0.9,0.4038984489,965,0.9258132265,0.007985329158
144,0.1,0.9,0.4038984489,967.5,0.9256624307,0.008016846129
144,0.1,0.9,0.4038984489,970,0.9254994677,0.008047540651
