n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.1,0.9,0.5711986643,570,0.922895601,0.029092262
144,0.1,0.9,0.5711986643,572.5,0.9226296456,0.02919281915
144,0.1,0.9,0.5711986643,575,0.9223623456,0.02930067841
144,0.1,0.9,0.5711986643,577.5,0.9221090015,0.02939971821
144,0.1,0.9,0.5711986643,580,0.9218729709,0.02948021661
144,0.1,0.9,0.5711986643,582.5,0.9216391688,0.02955594562
144,0.1,0.9,0.5711986643,585,0.9214108932,0.02962022781
144,0.1,0.9,0.5711986643,587.5,0.921167239,0.02969456068
144,0.1,0.9,0.5711986643,590,0.9209089691,0.0297813922
144,0.1,0.9,0.5711986643,592.5,0.9206687463,0.02985209642
144,0.1,0.9,0.5711986643,595,0.9204278438,0.02992912496
144,0.1,0.9,0.5711986643,597.5,0.920228839,0.02998822949
144,0.1,0.9,0.5711986643,600,0.9200103655,0.03005135799
144,0.1,0.9,0.5711986643,602.5,0.9198032767,0.03010746498
144,0.1,0.9,0.5711986643,605,0.9195247073,0.03020202524
144,0.1,0.9,0.5711986643,607.5,0.9192765584,0.03026807787
144,0.1,0.9,0.5711986643,610,0.9190384845,0.03031710057
144,0.1,0.9,0.5711986643,612.5,0.9188072092,0.03037666271
144,0.1,0.9,0.5711986643,615,0.9185729844,0.0304359637
144,0.1,0.9,0.5711986643,617.5,0.9183333363,0.03050049875
144,0.1,0.9,0.5711986643,620,0.9181311124,0.03054299368
144,0.1,0.9,0.5711986643,622.5,0.9179003842,0.03059067242
144,0.1,0.9,0.5711986643,625,0.9176629779,0.03063574427
144,0.1,0.9,0.5711986643,627.5,0.917425647,0.03068278863
144,0.1,0.9,0.5711986643,630,0.9171889428,0.03072604616
144,0.1,0.9,0.5711986643,632.5,0.9169922423,0.03074299067
144,0.1,0.9,0.5711986643,635,0.9167923766,0.03076979128
144,0.1,0.9,0.5711986643,637.5,0.9166119442,0.03079602639
144,0.1,0.9,0.5711986643,640,0.9163796427,0.03086690499
144,0.1,0.9,0.5711986643,642.5,0.9161756057,0.03092429959
144,0.1,0.9,0.5711986643,645,0.9159628764,0.03097194116
144,0.1,0.9,0.5711986643,647.5,0.915766377,0.03102407169
144,0.1,0.9,0.5711986643,650,0.9155585612,0.03107975969
144,0.1,0.9,0.5711986643,652.5,0.9153487382,0.03114087978
144,0.1,0.9,0.5711986643,655,0.9151649405,0.03117084849
144,0.1,0.9,0.5711986643,657.5,0.9149531104,0.03122898384
144,0.1,0.9,0.5711986643,660,0.9147219243,0.03128598628
144,0.1,0.9,0.5711986643,662.5,0.9145175217,0.03133948252
144,0.1,0.9,0.5711986643,665,0.9143271994,0.03136846806
144,0.1,0.9,0.5711986643,667.5,0.9141283821,0.03141771604
144,0.1,0.9,0.5711986643,670,0.913847677,0.03151694175
144,0.1,0.9,0.5711986643,672.5,0.9135955057,0.03159095521
144,0.1,0.9,0.5711986643,675,0.9133695972,0.03166219001
144,0.1,0.9,0.5711986643,677.5,0.9131122983,0.03175648605
144,0.1,0.9,0.5711986643,680,0.9128661729,0.03184359585
144,0.1,0.9,0.5711986643,682.5,0.9126238608,0.03192265862
144,0.1,0.9,0.5711986643,685,0.9124203113,0.03197120358
144,0.1,0.9,0.5711986643,687.5,0.9121896853,0.03203757026
144,0.1,0.9,0.5711986643,690,0.9120019066,0.03206272186
144,0.1,0.9,0.5711986643,692.5,0.9118014473,0.03210969611
144,0.1,0.9,0.5711986643,695,0.9116279199,0.03213042348
144,0.1,0.9,0.5711986643,697.5,0.9114387188,0.0321718549
144,0.1,0.9,0.5711986643,700,0.9112381973,0.03222638438
144,0.1,0.9,0.5711986643,702.5,0.9110361191,0.03227566058
144,0.1,0.9,0.5711986643,705,0.9108525091,0.03234033118
144,0.1,0.9,0.5711986643,707.5,0.9106566063,0.03241649232
144,0.1,0.9,0.5711986643,710,0.9104542211,0.0325013173
144,0.1,0.9,0.5711986643,712.5,0.9102310209,0.03258222699
144,0.1,0.9,0.5711986643,715,0.9100192573,0.03266172395
144,0.1,0.9,0.5711986643,717.5,0.909823314,0.03272466452
144,0.1,0.9,0.5711986643,720,0.9096200865,0.03279716541
144,0.1,0.9,0.5711986643,722.5,0.9094170515,0.03287543492
144,0.1,0.9,0.5711986643,725,0.9092350661,0.03293275219
144,0.1,0.9,0.5711986643,727.5,0.9090446649,0.03301698739
144,0.1,0.9,0.5711986643,730,0.9088410172,0.03308314728
144,0.1,0.9,0.5711986643,732.5,0.9086339755,0.03315784862
144,0.1,0.9,0.5711986643,735,0.908405993,0.03325007044
144,0.1,0.9,0.5711986643,737.5,0.9081789072,0.03333308995
144,0.1,0.9,0.5711986643,740,0.907919593,0.03344426178
144,0.1,0.9,0.5711986643,742.5,0.9076637224,0.03354730273
144,0.1,0.9,0.5711986643,745,0.9074007586,0.03365085522
144,0.1,0.9,0.5711986643,747.5,0.907131017,0.03375085165
144,0.1,0.9,0.5711986643,750,0.906886593,0.0338422296
144,0.1,0.9,0.5711986643,752.5,0.9066228474,0.03397481689
144,0.1,0.9,0.5711986643,755,0.9064098271,0.03407944849
144,0.1,0.9,0.5711986643,757.5,0.9061972057,0.03416844131
144,0.1,0.9,0.5711986643,760,0.906003744,0.03423553564
144,0.1,0.9,0.5711986643,762.5,0.9058041095,0.03430886058
144,0.1,0.9,0.5711986643,765,0.9056129933,0.03437235695
144,0.1,0.9,0.5711986643,767.5,0.9054283038,0.0344326015
144,0.1,0.9,0.5711986643,770,0.9052287308,0.03449870701
144,0.1,0.9,0.5711986643,772.5,0.9050479348,0.03454092433
144,0.1,0.9,0.5711986643,775,0.9048388824,0.03460349911
144,0.1,0.9,0.5711986643,777.5,0.9046551372,0.03463458111
144,0.1,0.9,0.5711986643,780,0.9044531058,0.03466329792
144,0.1,0.9,0.5711986643,782.5,0.9042752148,0.03468475047
144,0.1,0.9,0.5711986643,785,0.9040629106,0.03474117031
144,0.1,0.9,0.5711986643,787.5,0.9038518996,0.03479814465
144,0.1,0.9,0.5711986643,790,0.9036385051,0.03486140938
144,0.1,0.9,0.5711986643,792.5,0.9034179391,0.03492862069
144,0.1,0.9,0.5711986643,795,0.9032095302,0.0349820181
144,0.1,0.9,0.5711986643,797.5,0.9030391901,0.03499389643
144,0.1,0.9,0.5711986643,800,0.9028706947,0.03500504306
144,0.1,0.9,0.5711986643,802.5,0.9026616137,0.03504372481
144,0.1,0.9,0.5711986643,805,0.9024297435,0.03508066951
144,0.1,0.9,0.5711986643,807.5,0.9022118818,0.03511031975
144,0.1,0.9,0.5711986643,810,0.9020322851,0.03511619279
144,0.1,0.9,0.5711986643,812.5,0.9018490033,0.03511649459
144,0.1,0.9,0.5711986643,815,0.9016423501,0.03512592192
144,0.1,0.9,0.5711986643,817.5,0.9014095033,0.0351486266
144,0.1,0.9,0.5711986643,820,0.9011616866,0.03517436449
144,0.1,0.9,0.5711986643,822.5,0.9009288434,0.03519890616
144,0.1,0.9,0.5711986643,825,0.9006900492,0.03522932521
144,0.1,0.9,0.5711986643,827.5,0.9004393167,0.03526947998
144,0.1,0.9,0.5711986643,830,0.9002034063,0.03527845063
144,0.1,0.9,0.5711986643,832.5,0.8999701084,0.03528824659
144,0.1,0.9,0.5711986643,835,0.8997601118,0.03526426376
144,0.1,0.9,0.5711986643,837.5,0.8995580141,0.03525411475
144,0.1,0.9,0.5711986643,840,0.8993279744,0.03525821311
144,0.1,0.9,0.5711986643,842.5,0.899101921,0.03525268937
144,0.1,0.9,0.5711986643,845,0.8988667334,0.03524531419
144,0.1,0.9,0.5711986643,847.5,0.8986201748,0.03525115758
144,0.1,0.9,0.5711986643,850,0.8983849455,0.03525751954
144,0.1,0.9,0.5711986643,852.5,0.8981643844,0.03524648873
144,0.1,0.9,0.5711986643,855,0.8979420226,0.035232186
144,0.1,0.9,0.5711986643,857.5,0.8977150582,0.03521828197
144,0.1,0.9,0.5711986643,860,0.8975084042,0.03518174304
144,0.1,0.9,0.5711986643,862.5,0.8972838069,0.03516556754
144,0.1,0.9,0.5711986643,865,0.8970348387,0.03515755982
144,0.1,0.9,0.5711986643,867.5,0.8968026591,0.035147047
144,0.1,0.9,0.5711986643,870,0.8965863561,0.03513333369
144,0.1,0.9,0.5711986643,872.5,0.8963567519,0.03512499044
144,0.1,0.9,0.5711986643,875,0.896142595,0.03510322122
144,0.1,0.9,0.5711986643,877.5,0.8959334225,0.03509324824
144,0.1,0.9,0.5711986643,880,0.8958117345,0.03501813305
144,0.1,0.9,0.5711986643,882.5,0.8956595714,0.0349729883
144,0.1,0.9,0.5711986643,885,0.8955197411,0.0349390244
144,0.1,0.9,0.5711986643,887.5,0.8953523619,0.03493269799
144,0.1,0.9,0.5711986643,890,0.8951775515,0.03491680955
144,0.1,0.9,0.5711986643,892.5,0.8949847626,0.0349305119
144,0.1,0.9,0.5711986643,895,0.8947648621,0.03495168922
144,0.1,0.9,0.5711986643,897.5,0.8945573015,0.03497368979
144,0.1,0.9,0.5711986643,900,0.8943243088,0.03500324061
144,0.1,0.9,0.5711986643,902.5,0.8940802377,0.03503073972
144,0.1,0.9,0.5711986643,905,0.8938295587,0.0350588806
144,0.1,0.9,0.5711986643,907.5,0.8936055742,0.03508617054
144,0.1,0.9,0.5711986643,910,0.8933995864,0.03508196445
144,0.1,0.9,0.5711986643,912.5,0.8931969492,0.03505696911
144,0.1,0.9,0.5711986643,915,0.8929782981,0.03504758633
144,0.1,0.9,0.5711986643,917.5,0.8927174153,0.03507960115
144,0.1,0.9,0.5711986643,920,0.8924663284,0.03513169336
144,0.1,0.9,0.5711986643,922.5,0.8922189967,0.0351733568
144,0.1,0.9,0.5711986643,925,0.8920091657,0.03519645058
144,0.1,0.9,0.5711986643,927.5,0.8918038735,0.03522175979
144,0.1,0.9,0.5711986643,930,0.8915908476,0.03523650571
144,0.1,0.9,0.5711986643,932.5,0.8913888217,0.03523814981
144,0.1,0.9,0.5711986643,935,0.891136075,0.03527209062
144,0.1,0.9,0.5711986643,937.5,0.8908791884,0.03530528894
144,0.1,0.9,0.5711986643,940,0.8906266302,0.03533562816
144,0.1,0.9,0.5711986643,942.5,0.890379892,0.03537457627
144,0.1,0.9,0.5711986643,945,0.8901010635,0.03543279044
144,0.1,0.9,0.5711986643,947.5,0.8898320706,0.03548854082
144,0.1,0.9,0.5711986643,950,0.889546613,0.03556329733
144,0.1,0.9,0.5711986643,952.5,0.8892512628,0.03563174407
144,0.1,0.9,0.5711986643,955,0.8889869085,0.03566718393
144,0.1,0.9,0.5711986643,957.5,0.8887320935,0.03569163452
144,0.1,0.9,0.5711986643,960,0.8884448006,0.03573056185
144,0.1,0.9,0.5711986643,962.5,0.8881743458,0.03577211842
144,0.1,0.9,0.5711986643,965,0.8879345381,0.03580238664
144,0.1,0.9,0.5711986643,967.5,0.8876952808,0.03582075875
144,0.1,0.9,0.5711986643,970,0.8874413289,0.03585629132
144,0.1,0.9,0.5711986643,972.5,0.887168314,0.03590575653
144,0.1,0.9,0.5711986643,975,0.8869099105,0.03595799004
144,0.1,0.9,0.5711986643,977.5,0.886610978,0.03604265843
144,0.1,0.9,0.5711986643,980,0.8863538761,0.03610023001
144,0.1,0.9,0.5711986643,982.5,0.8861184427,0.03614430052
144,0.1,0.9,0.5711986643,985,0.8858859945,0.03618486431
144,0.1,0.9,0.5711986643,987.5,0.8856287998,0.03623505028
144,0.1,0.9,0.5711986643,990,0.8854087466,0.03625618387
144,0.1,0.9,0.5711986643,992.5,0.8851796786,0.03626691444
144,0.1,0.9,0.5711986643,995,0.8849616461,0.03629245992
144,0.1,0.9,0.5711986643,997.5,0.8847223421,0.03635642319
144,0.1,0.9,0.5711986643,1000,0.8844793119,0.0364088681
144,0.1,0.9,0.5711986643,1002.5,0.8842216059,0.0364747537
144,0.1,0.9,0.5711986643,1005,0.8839748985,0.03653689569
144,0.1,0.9,0.5711986643,1007.5,0.8837343305,0.03659317283
144,0.1,0.9,0.5711986643,1010,0.8835207212,0.03662567812
144,0.1,0.9,0.5711986643,1012.5,0.8833348721,0.03663039067
144,0.1,0.9,0.5711986643,1015,0.8831473555,0.03663840842
144,0.1,0.9,0.5711986643,1017.5,0.8829664707,0.03665253502
144,0.1,0.9,0.5711986643,1020,0.8827976862,0.03664726132
144,0.1,0.9,0.5711986643,1022.5,0.8826570961,0.03662406466
144,0.1,0.9,0.5711986643,1025,0.8825577277,0.03658040592
144,0.1,0.9,0.5711986643,1027.5,0.8824551234,0.03655330576
144,0.1,0.9,0.5711986643,1030,0.882319082,0.03653109586
144,0.1,0.9,0.5711986643,1032.5,0.8821809782,0.03652319232
144,0.1,0.9,0.5711986643,1035,0.8820585819,0.03649628975
144,0.1,0.9,0.5711986643,1037.5,0.881930739,0.03649517279
144,0.1,0.9,0.5711986643,1040,0.8817812433,0.03652225057
144,0.1,0.9,0.5711986643,1042.5,0.8816373252,0.03652963592
144,0.1,0.9,0.5711986643,1045,0.8815014146,0.0365182684
144,0.1,0.9,0.5711986643,1047.5,0.8813385932,0.03652439813
144,0.1,0.9,0.5711986643,1050,0.8811951754,0.0365361055
144,0.1,0.9,0.5711986643,1052.5,0.8810482144,0.03654303868
144,0.1,0.9,0.5711986643,1055,0.8808805375,0.03655594851
144,0.1,0.9,0.5711986643,1057.5,0.880706783,0.03656712492
144,0.1,0.9,0.5711986643,1060,0.8805167237,0.03660000267
144,0.1,0.9,0.5711986643,1062.5,0.8803106641,0.03662926989
144,0.1,0.9,0.5711986643,1065,0.8800889137,0.0366732613
144,0.1,0.9,0.5711986643,1067.5,0.8798992704,0.03669688452
144,0.1,0.9,0.5711986643,1070,0.879708713,0.03673460215
144,0.1,0.9,0.5711986643,1072.5,0.8795506323,0.03676175638
144,0.1,0.9,0.5711986643,1075,0.87939577,0.03676762507
144,0.1,0.9,0.5711986643,1077.5,0.879236782,0.03677279668
144,0.1,0.9,0.5711986643,1080,0.8791153361,0.03674211786
144,0.1,0.9,0.5711986643,1082.5,0.8789812371,0.03672455842
144,0.1,0.9,0.5711986643,1085,0.8788046107,0.03672658071
144,0.1,0.9,0.5711986643,1087.5,0.8786372707,0.03671653432
144,0.1,0.9,0.5711986643,1090,0.8784666069,0.03671208449
144,0.1,0.9,0.5711986643,1092.5,0.8783186953,0.0366942383
144,0.1,0.9,0.5711986643,1095,0.8781832651,0.03668107917
144,0.1,0.9,0.5711986643,1097.5,0.8780079047,0.03670414394
144,0.1,0.9,0.5711986643,1100,0.8778509349,0.03671665051
144,0.1,0.9,0.5711986643,1102.5,0.8776874453,0.0367228264
144,0.1,0.9,0.5711986643,1105,0.8775313441,0.03673468539
144,0.1,0.9,0.5711986643,1107.5,0.8774091712,0.03672071676
144,0.1,0.9,0.5711986643,1110,0.8772603382,0.03672498879
144,0.1,0.9,0.5711986643,1112.5,0.877102447,0.03673198679
144,0.1,0.9,0.5711986643,1115,0.8769607825,0.03673278448
144,0.1,0.9,0.5711986643,1117.5,0.8768494968,0.03672484586
144,0.1,0.9,0.5711986643,1120,0.8767495284,0.03670816484
144,0.1,0.9,0.5711986643,1122.5,0.8766588052,0.03668616953
144,0.1,0.9,0.5711986643,1125,0.8765558534,0.03667101174
144,0.1,0.9,0.5711986643,1127.5,0.8764147043,0.03668980894
144,0.1,0.9,0.5711986643,1130,0.8762784752,0.03670158925
144,0.1,0.9,0.5711986643,1132.5,0.8761370587,0.03671593613
144,0.1,0.9,0.5711986643,1135,0.8759862655,0.0367412848
144,0.1,0.9,0.5711986643,1137.5,0.8758279223,0.03678182953
144,0.1,0.9,0.5711986643,1140,0.8756731398,0.03683320149
144,0.1,0.9,0.5711986643,1142.5,0.8754984877,0.03689732932
144,0.1,0.9,0.5711986643,1145,0.8753335321,0.03693905602
144,0.1,0.9,0.5711986643,1147.5,0.8751511672,0.03700719891
144,0.1,0.9,0.5711986643,1150,0.8749974781,0.0370522002
144,0.1,0.9,0.5711986643,1152.5,0.8748473541,0.03709507417
144,0.1,0.9,0.5711986643,1155,0.8747169186,0.03712216862
144,0.1,0.9,0.5711986643,1157.5,0.8745535936,0.03719387214
144,0.1,0.9,0.5711986643,1160,0.8744025055,0.03724659703
144,0.1,0.9,0.5711986643,1162.5,0.8742431328,0.03730677063
144,0.1,0.9,0.5711986643,1165,0.8741233136,0.03733614438
144,0.1,0.9,0.5711986643,1167.5,0.8740106398,0.03734899336
144,0.1,0.9,0.5711986643,1170,0.8738851068,0.03737556673
144,0.1,0.9,0.5711986643,1172.5,0.8737384152,0.03740288375
144,0.1,0.9,0.5711986643,1175,0.8736165951,0.03742625266
144,0.1,0.9,0.5711986643,1177.5,0.8735063673,0.03742772961
144,0.1,0.9,0.5711986643,1180,0.8733469249,0.03747520583
144,0.1,0.9,0.5711986643,1182.5,0.8732297596,0.03748813599
144,0.1,0.9,0.5711986643,1185,0.8731102408,0.0374978107
144,0.1,0.9,0.5711986643,1187.5,0.8729501247,0.03751547676
144,0.1,0.9,0.5711986643,1190,0.8727838055,0.03753430009
144,0.1,0.9,0.5711986643,1192.5,0.8726285734,0.03755458406
144,0.1,0.9,0.5711986643,1195,0.872523167,0.03754586164
144,0.1,0.9,0.5711986643,1197.5,0.8724100587,0.03754492749
144,0.1,0.9,0.5711986643,1200,0.872278708,0.03756518488
144,0.1,0.9,0.5711986643,1202.5,0.8721755461,0.0375585446
144,0.1,0.9,0.5711986643,1205,0.8720738579,0.03755807127
144,0.1,0.9,0.5711986643,1207.5,0.871947148,0.03759221912
144,0.1,0.9,0.5711986643,1210,0.8718321764,0.03761080539
144,0.1,0.9,0.5711986643,1212.5,0.8716803792,0.03766126616
144,0.1,0.9,0.5711986643,1215,0.8715492286,0.03770151337
144,0.1,0.9,0.5711986643,1217.5,0.8714105226,0.03773034185
144,0.1,0.9,0.5711986643,1220,0.8712714425,0.03777138911
144,0.1,0.9,0.5711986643,1222.5,0.8710914772,0.0378375151
144,0.1,0.9,0.5711986643,1225,0.8709451807,0.03788630603
144,0.1,0.9,0.5711986643,1227.5,0.8708323487,0.03791617877
144,0.1,0.9,0.5711986643,1230,0.8707189219,0.03793268191
144,0.1,0.9,0.5711986643,1232.5,0.8705885704,0.03797853869
144,0.1,0.9,0.5711986643,1235,0.8704556647,0.03803109226
144,0.1,0.9,0.5711986643,1237.5,0.8703208639,0.03809029117
144,0.1,0.9,0.5711986643,1240,0.8701910115,0.03814725533
144,0.1,0.9,0.5711986643,1242.5,0.8700473105,0.03820558382
144,0.1,0.9,0.5711986643,1245,0.8698984589,0.03825982325
144,0.1,0.9,0.5711986643,1247.5,0.869738744,0.03831928518
144,0.1,0.9,0.5711986643,1250,0.8695943497,0.03838968404
144,0.1,0.9,0.5711986643,1252.5,0.8694543347,0.03845912399
144,0.1,0.9,0.5711986643,1255,0.8693491414,0.03849734169
144,0.1,0.9,0.5711986643,1257.5,0.8692644749,0.03853170739
144,0.1,0.9,0.5711986643,1260,0.869165522,0.03857652691
144,0.1,0.9,0.5711986643,1262.5,0.8690639564,0.03861039518
144,0.1,0.9,0.5711986643,1265,0.8689570883,0.0386452975
144,0.1,0.9,0.5711986643,1267.5,0.8688603228,0.038638877
144,0.1,0.9,0.5711986643,1270,0.8687974661,0.03860395896
144,0.1,0.9,0.5711986643,1272.5,0.8687315658,0.03858897794
144,0.1,0.9,0.5711986643,1275,0.8686748789,0.03858451446
144,0.1,0.9,0.5711986643,1277.5,0.8686060607,0.0385743427
144,0.1,0.9,0.5711986643,1280,0.8685433849,0.03857363028
144,0.1,0.9,0.5711986643,1282.5,0.8684680065,0.03856682978
144,0.1,0.9,0.5711986643,1285,0.8683883513,0.03855949053
144,0.1,0.9,0.5711986643,1287.5,0.8682831871,0.03856389259
144,0.1,0.9,0.5711986643,1290,0.8681488757,0.0385924046
144,0.1,0.9,0.5711986643,1292.5,0.8680196879,0.03861071909
144,0.1,0.9,0.5711986643,1295,0.8679193654,0.03861557649
144,0.1,0.9,0.5711986643,1297.5,0.8678405692,0.03859138532
144,0.1,0.9,0.5711986643,1300,0.8677486045,0.03857216951
144,0.1,0.9,0.5711986643,1302.5,0.8676775779,0.03857303592
144,0.1,0.9,0.5711986643,1305,0.8675917376,0.03857076022
144,0.1,0.9,0.5711986643,1307.5,0.8675105078,0.0385501784
144,0.1,0.9,0.5711986643,1310,0.867415641,0.03855074069
144,0.1,0.9,0.5711986643,1312.5,0.8673105501,0.03855361554
144,0.1,0.9,0.5711986643,1315,0.8672052312,0.03855233972
144,0.1,0.9,0.5711986643,1317.5,0.8670744274,0.03857402414
144,0.1,0.9,0.5711986643,1320,0.8669485374,0.03860051249
144,0.1,0.9,0.5711986643,1322.5,0.8668303669,0.03862150031
144,0.1,0.9,0.5711986643,1325,0.8666405823,0.03868246632
144,0.1,0.9,0.5711986643,1327.5,0.8665126424,0.03870706743
144,0.1,0.9,0.5711986643,1330,0.8663872626,0.0387276774
144,0.1,0.9,0.5711986643,1332.5,0.8662787424,0.03871835985
144,0.1,0.9,0.5711986643,1335,0.866147241,0.03872995093
144,0.1,0.9,0.5711986643,1337.5,0.8660556446,0.03871460248
144,0.1,0.9,0.5711986643,1340,0.8660056539,0.03868908973
144,0.1,0.9,0.5711986643,1342.5,0.8659250834,0.03869298659
144,0.1,0.9,0.5711986643,1345,0.8658608626,0.03867527293
144,0.1,0.9,0.5711986643,1347.5,0.8657808938,0.03865216846
144,0.1,0.9,0.5711986643,1350,0.8656884485,0.03863349588
144,0.1,0.9,0.5711986643,1352.5,0.8656479829,0.03860360785
144,0.1,0.9,0.5711986643,1355,0.865610864,0.0385682813
144,0.1,0.9,0.5711986643,1357.5,0.8655923582,0.03851746352
144,0.1,0.9,0.5711986643,1360,0.8655926474,0.03847522119
144,0.1,0.9,0.5711986643,1362.5,0.8655670207,0.03843949727
144,0.1,0.9,0.5711986643,1365,0.8655608523,0.03838406148
144,0.1,0.9,0.5711986643,1367.5,0.8655717722,0.03831653885
144,0.1,0.9,0.5711986643,1370,0.865574154,0.03826723944
144,0.1,0.9,0.5711986643,1372.5,0.8656113883,0.03818998973
144,0.1,0.9,0.5711986643,1375,0.8656316992,0.03812330265
144,0.1,0.9,0.5711986643,1377.5,0.8656739394,0.03805494945
144,0.1,0.9,0.5711986643,1380,0.8657261591,0.03796449003
144,0.1,0.9,0.5711986643,1382.5,0.8657204555,0.03788757665
144,0.1,0.9,0.5711986643,1385,0.8657118942,0.03782651978
144,0.1,0.9,0.5711986643,1387.5,0.8657029127,0.0377688535
144,0.1,0.9,0.5711986643,1390,0.8656932358,0.0377112756
144,0.1,0.9,0.5711986643,1392.5,0.8656721913,0.03766626856
144,0.1,0.9,0.5711986643,1395,0.8656523724,0.03760856537
144,0.1,0.9,0.5711986643,1397.5,0.865600574,0.03757738035
144,0.1,0.9,0.5711986643,1400,0.8655830655,0.03752014461
144,0.1,0.9,0.5711986643,1402.5,0.8655906667,0.03746838075
144,0.1,0.9,0.5711986643,1405,0.865568321,0.03742987473
144,0.1,0.9,0.5711986643,1407.5,0.8655394593,0.037394509
144,0.1,0.9,0.5711986643,1410,0.8655363316,0.03734417248
144,0.1,0.9,0.5711986643,1412.5,0.8655636845,0.03726978954
144,0.1,0.9,0.5711986643,1415,0.865570901,0.03720316238
144,0.1,0.9,0.5711986643,1417.5,0.86557505,0.03715369146
144,0.1,0.9,0.5711986643,1420,0.8655756333,0.03712661893
144,0.1,0.9,0.5711986643,1422.5,0.8655769268,0.03709017364
144,0.1,0.9,0.5711986643,1425,0.8655587985,0.03705676039
144,0.1,0.9,0.5711986643,1427.5,0.8655185102,0.03702625487
144,0.1,0.9,0.5711986643,1430,0.8654980009,0.0369766136
144,0.1,0.9,0.5711986643,1432.5,0.8655053991,0.0369262109
144,0.1,0.9,0.5711986643,1435,0.8655462254,0.03683956272
144,0.1,0.9,0.5711986643,1437.5,0.8655828093,0.0367554332
144,0.1,0.9,0.5711986643,1440,0.8656040902,0.03669311054
144,0.1,0.9,0.5711986643,1442.5,0.865588856,0.03664810509
144,0.1,0.9,0.5711986643,1445,0.8655833469,0.0365920169
144,0.1,0.9,0.5711986643,1447.5,0.8656081266,0.03653221995
144,0.1,0.9,0.5711986643,1450,0.8656311263,0.03646192059
144,0.1,0.9,0.5711986643,1452.5,0.8656542473,0.03639943282
144,0.1,0.9,0.5711986643,1455,0.8656781488,0.03634873235
144,0.1,0.9,0.5711986643,1457.5,0.8656614557,0.03632765694
144,0.1,0.9,0.5711986643,1460,0.8655950762,0.03634109213
144,0.1,0.9,0.5711986643,1462.5,0.8656061317,0.03628856825
144,0.1,0.9,0.5711986643,1465,0.8656345916,0.03622705612
144,0.1,0.9,0.5711986643,1467.5,0.8656402059,0.03616682092
144,0.1,0.9,0.5711986643,1470,0.8656345892,0.03611110408
144,0.1,0.9,0.5711986643,1472.5,0.8655985865,0.03607726916
144,0.1,0.9,0.5711986643,1475,0.8655590694,0.03605962797
144,0.1,0.9,0.5711986643,1477.5,0.8655539397,0.03602430515
144,0.1,0.9,0.5711986643,1480,0.8654888651,0.0360265544
144,0.1,0.9,0.5711986643,1482.5,0.8654502968,0.0359978584
144,0.1,0.9,0.5711986643,1485,0.8653896494,0.03597661516
144,0.1,0.9,0.5711986643,1487.5,0.8653456901,0.03595366413
144,0.1,0.9,0.5711986643,1490,0.8653250269,0.03590433735
144,0.1,0.9,0.5711986643,1492.5,0.8652906446,0.03586691817
144,0.1,0.9,0.5711986643,1495,0.8652490083,0.03584178376
144,0.1,0.9,0.5711986643,1497.5,0.8652400087,0.03580648269
144,0.1,0.9,0.5711986643,1500,0.8652316085,0.03575698726
144,0.1,0.9,0.5711986643,1502.5,0.8652124942,0.03570460999
144,0.1,0.9,0.5711986643,1505,0.8652052422,0.03564688864
144,0.1,0.9,0.5711986643,1507.5,0.8651868657,0.03559194387
144,0.1,0.9,0.5711986643,1510,0.86517554,0.03553938947
144,0.1,0.9,0.5711986643,1512.5,0.8651528475,0.03549690742
144,0.1,0.9,0.5711986643,1515,0.8651050192,0.03548397506
144,0.1,0.9,0.5711986643,1517.5,0.8649931788,0.03551345702
144,0.1,0.9,0.5711986643,1520,0.8649709008,0.03549720047
144,0.1,0.9,0.5711986643,1522.5,0.8649171783,0.03548655092
144,0.1,0.9,0.5711986643,1525,0.8648714897,0.03545693017
144,0.1,0.9,0.5711986643,1527.5,0.8648325928,0.0354274524
144,0.1,0.9,0.5711986643,1530,0.8647734377,0.03539323199
144,0.1,0.9,0.5711986643,1532.5,0.8646527822,0.03542456853
144,0.1,0.9,0.5711986643,1535,0.8645616254,0.03544295882
144,0.1,0.9,0.5711986643,1537.5,0.8644641002,0.03545603866
144,0.1,0.9,0.5711986643,1540,0.8643642719,0.03547377066
144,0.1,0.9,0.5711986643,1542.5,0.8642543156,0.03549444699
144,0.1,0.9,0.5711986643,1545,0.8641643306,0.03549028009
144,0.1,0.9,0.5711986643,1547.5,0.8640957021,0.03548967562
144,0.1,0.9,0.5711986643,1550,0.8639832229,0.03550547727
144,0.1,0.9,0.5711986643,1552.5,0.8638570081,0.03551231505
144,0.1,0.9,0.5711986643,1555,0.8637330587,0.03552725907
144,0.1,0.9,0.5711986643,1557.5,0.8636375228,0.03554532517
144,0.1,0.9,0.5711986643,1560,0.8635261343,0.03557660978
144,0.1,0.9,0.5711986643,1562.5,0.8634196795,0.03561030426
144,0.1,0.9,0.5711986643,1565,0.8633087553,0.03565454777
144,0.1,0.9,0.5711986643,1567.5,0.8632047864,0.03568775397
144,0.1,0.9,0.5711986643,1570,0.8631138369,0.03571474728
144,0.1,0.9,0.5711986643,1572.5,0.8629807474,0.03578705782
144,0.1,0.9,0.5711986643,1575,0.8628735852,0.03585066843
144,0.1,0.9,0.5711986643,1577.5,0.8627534359,0.03589805558
144,0.1,0.9,0.5711986643,1580,0.8626353224,0.03593553319
