run_index,run_id,n_chains,kappa,pi,seed,shell_index,shell_n2,degeneracy,q,q_units,S_AA,S_BB,S_AB,S_CC,S_psi_psi_over_2,S_psi_psi_over_2_early,S_psi_psi_over_2_early_to_final_change,S_psi_psi_over_2_final_window_slope_per_step,diagnostic_AA_minus_AB
3,M0144_N40_kappa0_pi0p990_seed4,144,0,0.98999999999999999,4,22,26,72,1.4562765676740084,nm^-1,0.87180618445625835,0.8171581816462069,-0.71121189247059191,3.111388151043649,1.5556940755218245,1.3708860441743589,0.1848080313474656,-2.7317810652662069e-05,1.5830180769268503
3,M0144_N40_kappa0_pi0p990_seed4,144,0,0.98999999999999999,4,23,27,32,1.4840176616461782,nm^-1,0.68275256362452941,0.87379288886309059,-0.62407635151645569,2.8046981555205317,1.4023490777602658,1.5772619341094827,-0.17491285634921683,-9.7081589128363105e-05,1.3068289151409851
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,0,1,6,0.28559933214452665,nm^-1,62.10656523169655,62.103868349658477,61.390961412005787,1.4285107573434608,0.71425537867173039,0.69025296427016913,0.024002414401561256,1.2346858109158688e-05,0.71560381969076303
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,1,2,12,0.40389844892348786,nm^-1,12.648418660061978,12.789976432150945,11.528723676964132,2.3809477382846547,1.1904738691423273,1.1852152195169685,0.0052586496253588244,-7.6568445436834281e-06,1.1196949830978458
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,2,3,8,0.49467255388205938,nm^-1,5.7058410052701518,4.8163259058733257,2.9526625000892031,4.6168419109650731,2.3084209554825366,1.9746733735214961,0.33374758196104048,-5.8575081639768812e-05,2.7531785051809488
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,3,4,6,0.5711986642890533,nm^-1,2.4076311687120318,2.4250207489649425,0.63045133386036456,3.5717492499562455,1.7858746249781228,2.1495024585884428,-0.36362783361032003,-2.5352174552083398e-07,1.7771798348516672
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,4,5,24,0.63861952100370245,nm^-1,2.0289233756725702,2.0115470773607549,-0.26446436031040421,4.5693991736541344,2.2846995868270672,2.2032741017761235,0.081425485050943713,-1.5103767584368416e-05,2.2933877359829742
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,5,6,24,0.69957263463374397,nm^-1,1.636683155456814,2.3956886055093634,-0.59537088047644027,5.223113521919057,2.6115567609595285,2.6999144275841211,-0.088357666624592657,-2.012317642438711e-06,2.2320540359332544
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,6,8,12,0.80779689784697573,nm^-1,2.5724291564713684,3.1366669040934774,-1.5801313836452706,8.8693588278553861,4.434679413927693,3.3018048071054293,1.1328746068222637,9.3475040851232101e-05,4.1525605401166388
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,7,9,30,0.8567979964335799,nm^-1,2.9451119600541968,2.2275532709345196,-1.7219568563411645,8.6165789436710458,4.3082894718355229,4.2889282899025982,0.019361181932924687,-7.8564288890345228e-05,4.6670688163953615
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,8,10,24,0.90314438779964556,nm^-1,3.1711881518730598,3.842713441704638,-2.5352038939531703,12.084309381484037,6.0421546907420183,6.963043814166161,-0.92088912342414275,-0.00014914501750053661,5.7063920458262301
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,9,11,24,0.94722582509948294,nm^-1,2.3875409782096915,2.1776009136251719,-1.692065234397613,7.9492723606300899,3.974636180315045,3.9857146119737692,-0.011078431658724242,-0.00017912386322502206,4.0796062126073043
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,10,12,8,0.98934510776411877,nm^-1,2.4296199020723663,2.068200996648347,-1.8334797436685193,8.1647803860577532,4.0823901930288766,4.552220829850758,-0.46983063682188142,0.00014896808287566811,4.2630996457408852
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,11,13,24,1.0297430362853615,nm^-1,2.8893321555160245,3.0004120668459393,-2.5876109636077897,11.064966149577543,5.5324830747887717,5.7601140414874141,-0.22763096669864247,-4.7993494832356737e-05,5.4769431191238143
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,12,14,48,1.0686148507762725,nm^-1,2.4329226028597359,2.4327342070298075,-2.1174021705133592,9.1004611509162618,4.5502305754581309,4.8957082453892635,-0.3454776699311326,6.8370946641038694e-05,4.5503247733730952
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,13,16,6,1.1423973285781066,nm^-1,3.4278150757237711,3.8349302120378859,-3.2357016798191234,13.734148647399902,6.867074323699951,5.7552305278520866,1.1118437958478644,0.00022981254304205376,6.6635167555428945
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,14,17,48,1.1775562130377446,nm^-1,2.6025358204305058,2.3439359392491648,-2.2932354610470944,9.5329426817738607,4.7664713408869304,4.9101525601937119,-0.14368121930678157,2.4299885213958625e-05,4.8957712814776002
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,15,18,36,1.2116953467704634,nm^-1,2.2226819541176441,2.2973044615726383,-2.0607310629037867,8.6414485414978568,4.3207242707489284,4.1046238953415122,0.21610037540741622,-2.2401221588308908e-05,4.2834130170214308
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,16,19,24,1.2448986271606992,nm^-1,2.4340230593696774,2.5989382291242791,-2.3129696415486878,9.6589005715913316,4.8294502857956658,4.3078829500685227,0.52156733572714309,0.00017712608099177158,4.7469927009183657
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,17,20,24,1.2772390420074049,nm^-1,2.823153375144122,3.3166050291339095,-2.8612071057824133,11.862172615842857,5.9310863079214284,5.6111963017441084,0.31989000617732,1.4448960106901268e-05,5.6843604809265358
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,18,21,48,1.308780557981128,nm^-1,1.4620519076954146,1.8716314741517561,-1.4298488981254511,6.1933811780980719,3.0966905890490359,3.1390784547307105,-0.042387865681674519,2.5709808498204848e-05,2.8919008058208657
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,19,22,24,1.3395796084857341,nm^-1,1.595974647714534,1.4327908825037847,-1.3380884285810495,5.7049423873804184,2.8524711936902092,3.2835832653391122,-0.43111207164890297,2.3492485078899972e-05,2.9340630762955833
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,20,24,24,1.3991452692674879,nm^-1,1.5099265001806537,1.2568110284530476,-1.1863814297752788,5.1395003881842589,2.5697501940921295,2.7037165173405278,-0.1339663232483983,-3.0589262291846305e-05,2.6963079299559327
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,21,25,30,1.4279966607226333,nm^-1,1.2471981541695798,1.1824650116651365,-1.0620967667359478,4.5538566993066114,2.2769283496533057,1.9002866207212072,0.37664172893209846,-4.4797891376182635e-06,2.3092949209055273
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,22,26,72,1.4562765676740084,nm^-1,0.77559124422842518,0.86003042430693966,-0.67003723161752204,2.9756961317704089,1.4878480658852045,1.2507764658611318,0.23707160002407268,2.9951216119075708e-05,1.4456284758459472
4,M0144_N40_kappa0_pi0p990_seed5,144,0,0.98999999999999999,5,23,27,32,1.4840176616461782,nm^-1,0.86181830587035968,0.85874976772698608,-0.73922837685874609,3.1990248273148376,1.5995124136574188,1.5231746515946816,0.076337762062737236,6.761903371700593e-05,1.6010466827291059
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,0,1,6,0.28559933214452665,nm^-1,329.83979097362146,308.12173182658842,-199.34710631819775,1036.6557354366055,518.32786771830274,515.29380446794107,3.0340632503616689,3.628950740955188e-05,529.18689729181915
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,1,2,12,0.40389844892348786,nm^-1,41.124867221142829,38.99407956955983,-4.7383652677428412,89.595677326188337,44.797838663094169,45.463492327677677,-0.66565366458350894,-2.1909617090110988e-05,45.863232488885672
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,2,3,8,0.49467255388205938,nm^-1,7.1956808196418462,10.871573984463435,-5.2758365560712068,28.618927916247696,14.309463958123848,13.194472450122479,1.1149915080013688,0.00015582373082022004,12.471517375713052
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,3,4,6,0.5711986642890533,nm^-1,19.972050378683655,19.939177660353629,-5.017642764048146,49.946513567133579,24.973256783566789,24.618850515392879,0.35440626817391063,-0.00018010287063912291,24.989693142731802
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,4,5,24,0.63861952100370245,nm^-1,2.4656668897282428,6.2019946378284212,0.3119892421104522,8.0436830433357596,4.0218415216678798,4.2728168673680385,-0.25097534570015867,-3.4211719654249192e-05,2.1536776476177906
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,5,6,24,0.69957263463374397,nm^-1,3.478997369056644,6.8913322086573485,-1.2376631383400618,12.845655854394119,6.4228279271970594,6.3795402590150294,0.043287668182030004,-4.0727387352981896e-05,4.7166605073967061
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,6,8,12,0.80779689784697573,nm^-1,2.3021366627641946,1.3898765733556711,-1.0928392290369602,5.8776916941937847,2.9388458470968923,3.0860314310259023,-0.14718558392900993,-3.5137890533089286e-05,3.3949758918011548
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,7,9,30,0.8567979964335799,nm^-1,1.4685145190138571,1.3006158977121263,-0.13219681526643692,3.0335240472588572,1.5167620236294286,1.8639473518810434,-0.34718532825161486,2.5053931204421995e-05,1.6007113342802941
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,8,10,24,0.90314438779964556,nm^-1,2.9328366070619176,1.0768768474576205,-1.0297870761565697,6.0692876068326775,3.0346438034163388,3.3084912916166642,-0.27384748820032545,1.0615440997271434e-06,3.9626236832184873
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,9,11,24,0.94722582509948294,nm^-1,1.0928349102359447,1.2696052423848734,-0.17800259552880468,2.7184453436784271,1.3592226718392135,1.2946915071719127,0.0645311646673008,-1.2791935196722761e-06,1.2708375057647494
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,10,12,8,0.98934510776411877,nm^-1,1.2777413448704464,1.010304703823707,-0.20882525522676584,2.7056965591476856,1.3528482795738428,0.97247165997969831,0.38037661959414448,6.7996859066223352e-06,1.4865666000972122
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,11,13,24,1.0297430362853615,nm^-1,0.8218462737582517,0.77341899097665345,-0.12334239867653887,1.8419500620879827,0.92097503104399137,0.90012476106350836,0.020850269980483005,9.4778401826985256e-06,0.94518867243479054
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,12,14,48,1.0686148507762725,nm^-1,0.57322027485837734,0.64104942622515471,-0.22455004153812394,1.6633697841597801,0.83168489207989005,0.80259336749526999,0.029091524584620054,2.673644166090137e-05,0.79777031639650131
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,13,16,6,1.1423973285781066,nm^-1,1.1274724928227693,0.79771525621140382,-0.18925909198890684,2.3037059330119867,1.1518529665059933,0.69407689553897778,0.45777607096701556,-6.0758916270902952e-05,1.3167315848116761
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,14,17,48,1.1775562130377446,nm^-1,0.43272493884841079,0.6644780438109279,-0.083928826815166668,1.2650606362896717,0.63253031814483585,0.57509392596088171,0.057436392183954132,2.694827448579017e-05,0.51665376566357746
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,15,18,36,1.2116953467704634,nm^-1,0.41610482907515267,0.4296280819670743,-0.020557692332393261,0.88684829570701318,0.44342414785350659,0.45571487321680582,-0.012290725363299226,3.6896971236358467e-06,0.43666252140754591
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,16,19,24,1.2448986271606992,nm^-1,0.46031602497473739,0.48257274667476613,0.059865973160072104,0.8231568253293593,0.41157841266467965,0.37567054357918372,0.035907869085495925,1.272580263827486e-05,0.40045005181466531
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,17,20,24,1.2772390420074049,nm^-1,0.28060899116045418,0.28763777350940223,-0.05777003013315414,0.68378682493616472,0.34189341246808236,0.53593411042394234,-0.19404069795585999,-2.0099558318285761e-05,0.33837902129360831
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,18,21,48,1.308780557981128,nm^-1,0.39371307883766782,0.36773974156238365,-0.011116945542178538,0.78368671148440849,0.39184335574220425,0.41205707857889545,-0.020213722836691206,-1.1904317614647004e-05,0.40483002437984633
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,19,22,24,1.3395796084857341,nm^-1,0.2558467752196289,0.30022708209658761,-0.091418829832900089,0.73891151698201651,0.36945575849100826,0.35589487585456769,0.013560882636440563,-2.4082364594038665e-06,0.34726560505252901
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,20,24,24,1.3991452692674879,nm^-1,0.19626671763146186,0.40121771255028077,-0.025617661347855952,0.64871975287745465,0.32435987643872732,0.31708734247391529,0.0072725339648120335,1.0648311354327808e-05,0.22188437897931781
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,21,25,30,1.4279966607226333,nm^-1,0.34487327395691453,0.31007286240719883,-0.046643676810919042,0.74823348998595152,0.37411674499297576,0.31651297770548859,0.057603767287487173,-1.2000637074876767e-05,0.39151695076783355
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,22,26,72,1.4562765676740084,nm^-1,0.24977033486262493,0.22893890576449777,-0.0090012753117830642,0.49671179125068887,0.24835589562534444,0.25031749839590534,-0.0019616027705608996,-3.6788999244471937e-07,0.25877161017440797
5,M0144_N40_kappa1_pi0p990_seed1,144,1,0.98999999999999999,1,23,27,32,1.4840176616461782,nm^-1,0.35363227384216234,0.19624361047450578,-0.036387712536232499,0.62265130938913305,0.31132565469456652,0.32806699865603806,-0.016741343961471533,-1.9246755315884911e-07,0.39001998637839486
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,0,1,6,0.28559933214452665,nm^-1,311.19467587363062,332.0990306935675,-199.8016130565957,1042.8969326803895,521.44846634019473,516.81558220560589,4.632884134588835,-0.00021289293314492679,510.99628893022634
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,1,2,12,0.40389844892348786,nm^-1,44.010022574846637,45.938926427619315,-3.6660268138911811,97.28100263024831,48.640501315124155,49.694723172869018,-1.0542218577448637,0.00015768997244308339,47.676049388737816
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,2,3,8,0.49467255388205938,nm^-1,11.229399851669751,9.6535141351815135,-6.8384684469960844,34.559850880843427,17.279925440421714,18.766670219222611,-1.4867447788008974,0.00014676566524059382,18.067868298665836
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,3,4,6,0.5711986642890533,nm^-1,7.8746410815537375,9.2502724539964056,-0.48107669472375808,18.087066924997664,9.0435334624988322,8.6946401668838753,0.34889329561495686,3.5248007391541249e-05,8.3557177762774959
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,4,5,24,0.63861952100370245,nm^-1,5.3965813447539315,2.5331547291273502,-1.4763105157943197,10.88235710546992,5.4411785527349599,4.9603975732582155,0.48078097947674436,-8.610695433950978e-05,6.8728918605482514
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,5,6,24,0.69957263463374397,nm^-1,3.9929189015804765,2.7564546970302972,-1.1339688675374962,9.0173113336857664,4.5086556668428832,5.1763339198082186,-0.66767825296533534,-0.00012768686242980103,5.1268877691179728
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,6,8,12,0.80779689784697573,nm^-1,2.5867563296663016,2.9609537425222965,-0.92744912594090556,7.4026083240704095,3.7013041620352047,3.0890979427503193,0.61220621928488539,1.6202710152661619e-05,3.5142054556072071
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,7,9,30,0.8567979964335799,nm^-1,1.1556641787757671,1.9935540073987863,-0.46133813385308126,4.0718944538807156,2.0359472269403578,2.2668631459777231,-0.2309159190373653,1.0148899143575818e-05,1.6170023126288484
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,8,10,24,0.90314438779964556,nm^-1,1.9511266409988317,3.0474043352341855,-0.20624402226437982,5.4110190207617759,2.7055095103808879,2.9654551493477963,-0.25994563896690837,4.0151609179586287e-05,2.1573706632632117
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,9,11,24,0.94722582509948294,nm^-1,2.2094058607092451,1.4271131927678167,-0.36476344955602968,4.3660459525891202,2.1830229762945601,2.0681044095307022,0.11491856676385792,2.1219354429533131e-05,2.5741693102652747
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,10,12,8,0.98934510776411877,nm^-1,0.51608174673496332,0.46459540050912002,-0.16265399045128898,1.305985128146661,0.65299256407333051,0.82562995954763152,-0.17263739547430101,1.9817650600165962e-05,0.67873573718625235
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,11,13,24,1.0297430362853615,nm^-1,0.59497157172432547,0.41648168884398074,0.071292126823520388,0.86886900692126545,0.43443450346063273,0.36439952393874026,0.070034979521892471,-9.1948584114867905e-06,0.52367944490080509
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,12,14,48,1.0686148507762725,nm^-1,0.97466227767592417,0.81647151995291911,-0.019992900113960092,1.8311195978567631,0.91555979892838157,0.92119199850236977,-0.0056321995739881947,-4.4628246101256878e-06,0.99465517778988422
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,13,16,6,1.1423973285781066,nm^-1,0.78602578329235318,0.29159689423396928,0.013694229026115678,1.0502342194740912,0.52511710973704562,0.35900250958508878,0.16611460015195684,-4.5918386562821829e-05,0.77233155426623745
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,14,17,48,1.1775562130377446,nm^-1,0.47137749885588809,0.33938871788820518,-0.036964921382559322,0.88469605950921204,0.44234802975460602,0.49194447037442196,-0.04959644061981594,-1.653322471469022e-06,0.50834242023844745
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,15,18,36,1.2116953467704634,nm^-1,0.48905789240241937,0.26647285946588134,-0.038392828763166673,0.83231640939463403,0.41615820469731701,0.43763659164511026,-0.021478386947793249,-1.8669452923289033e-05,0.527450721165586
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,16,19,24,1.2448986271606992,nm^-1,0.5653626291646503,0.27885625906189937,-0.020600739922120505,0.88542036807079061,0.4427101840353953,0.47454802153171388,-0.031837837496318577,-1.0137075427211692e-05,0.58596336908677082
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,17,20,24,1.2772390420074049,nm^-1,0.36819330307591025,0.43516708313649699,-0.19589090677921311,1.1951421997708336,0.59757109988541679,0.66323807581708893,-0.065666975931672145,2.9699164005657811e-05,0.56408420985512331
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,18,21,48,1.308780557981128,nm^-1,0.44827165939748675,0.30774720175207299,-0.099371330011348458,0.95476152117225654,0.47738076058612827,0.50423721542930622,-0.026856454843177946,1.5554754120138908e-06,0.54764298940883527
6,M0144_N40_kappa1_pi0p990_seed2,144,1,0.98999999999999999,2,19,22,24,1.3395796084857341,nm^-1,0.24005231630888399,0.23378332375240157,-0.0088432361414756289,0.49152211234423682,0.24576105617211841,0.32035027284141926,-0.074589216669300851,-1.5666555739246955e-05,0.24889555245035963
