n_chains,kappa,pi,n_seeds,shell_index,shell_n2,degeneracy,q,q_units,selected_as_primary,S_AA_mean,S_AA_sem,S_BB_mean,S_BB_sem,S_AB_mean,S_AB_sem,S_CC_mean,S_CC_sem,S_psi_psi_over_2_mean,S_psi_psi_over_2_sem,diagnostic_AA_minus_AB_mean,diagnostic_AA_minus_AB_sem,S_psi_psi_over_2_early_mean,S_psi_psi_over_2_early_sem,S_psi_psi_over_2_early_to_final_change_mean,S_psi_psi_over_2_early_to_final_change_sem,S_psi_psi_over_2_final_window_slope_mean_per_step,S_psi_psi_over_2_final_window_slope_sem_per_step
576,1,0.98999999999999999,5,15,18,36,0.7633202367278874,nm^-1,False,2.1520068796005876,0.23121175141117467,2.2118202090216443,0.12036936415656603,-0.71681404136110682,0.14268260186845941,5.7974551713444455,0.4258823265908887,2.8987275856722228,0.21294116329544435,2.8688209209616948,0.35006387206543615,3.1126453217030008,0.37728506132148676,-0.21391773603077793,0.19456752106969602,-2.1148094039684922e-05,1.0308150389222434e-05
576,1,0.98999999999999999,5,16,19,24,0.78423699267249725,nm^-1,False,2.2559323715345951,0.45160192315235165,2.6476244258620154,0.19308976635687936,-1.0490595472826498,0.30006332257383883,7.0016758919619093,1.0719945670467981,3.5008379459809547,0.53599728352339904,3.3049919188172452,0.67799052216100686,3.6083367152990062,0.45001955571097829,-0.1074987693180514,0.10127912676360319,8.6683289140946103e-06,9.5054091285099737e-06
576,1,0.98999999999999999,5,17,20,24,0.80461017738634577,nm^-1,False,1.8047444568532236,0.1773460253323271,1.7651532296947743,0.13384504049351942,-0.53307236237959721,0.11423717321803438,4.6360424113071925,0.35222497581603074,2.3180212056535963,0.17611248790801537,2.3378168192328204,0.23238576715687728,2.4997075615408817,0.28046103043877257,-0.18168635588728566,0.15779961766071596,1.0279152531818305e-05,3.1053690114172597e-05
576,1,0.98999999999999999,5,18,21,48,0.82448008734679035,nm^-1,False,1.8890507664670586,0.098251793541378585,1.8568069389611579,0.14102448420629882,-0.61037164383046549,0.10195723621968868,4.9666009930891475,0.32123506062742135,2.4833004965445737,0.16061753031371068,2.499422410297524,0.11855533026706221,2.5315864440248887,0.12093154566589141,-0.048285947480314742,0.060334584065446534,-1.2732655310008102e-05,9.8639748113797089e-06
576,1,0.98999999999999999,5,19,22,24,0.84388227337055466,nm^-1,False,2.1446980154553414,0.24367392590315456,2.2474022961855828,0.42116788791128773,-1.0880439616039583,0.24821634914379759,6.5681882348488418,1.1390686999309465,3.2840941174244209,0.56953434996547325,3.2327419770592996,0.4863215198712324,3.1399811765285408,0.54926578878100651,0.14411294089587998,0.13312612013163441,1.8486273837079523e-05,2.1083409785279448e-05
576,1,0.98999999999999999,5,20,24,24,0.8814062883054693,nm^-1,False,1.4773913042149995,0.20839761512826921,1.2874225300581845,0.18275239456381162,-0.39222426986084485,0.14451144914887756,3.5492623739948734,0.49997028726411452,1.7746311869974367,0.24998514363205726,1.8696155740758447,0.32738846332138699,1.7774763661910129,0.3309826902803471,-0.002845179193576053,0.13133726021228673,8.8947885623805933e-07,2.4194200019147494e-05
576,1,0.98999999999999999,5,21,25,30,0.89958152601201657,nm^-1,False,1.2044638491123398,0.17587235618529168,1.2572309108690038,0.15387265244024437,-0.50641619071576172,0.11221034396870086,3.4745271414128664,0.46463165338718881,1.7372635707064332,0.23231582669359441,1.7108800398281012,0.27932912247506586,1.6277847350455974,0.19244130988242045,0.10947883566083569,0.10839879181516249,-1.4846121894133237e-05,1.2063738879565894e-05
576,1,0.98999999999999999,5,22,26,72,0.9173967510405695,nm^-1,False,1.2681512163996005,0.11548293612631494,1.1841277226862583,0.10370314440867481,-0.2890136921518931,0.059027448017111184,3.0303063233896448,0.31254664327321652,1.5151531616948224,0.15627332163660826,1.5571649085514936,0.1599306524919501,1.504422153060593,0.16923681571785062,0.0107310086342296,0.063585502757221732,2.8865449556933477e-05,1.1496439604973192e-05
576,1,0.98999999999999999,5,23,27,32,0.93487254516189378,nm^-1,False,1.0629756888461059,0.098620005547253212,0.97008820234582616,0.17664111708412528,-0.27320259072858366,0.034446899590020494,2.5794690726490996,0.13078400960977687,1.2897345363245498,0.065392004804888437,1.3361782795746895,0.07441051899984534,1.2401310235186753,0.11810821496751465,0.049603512805874495,0.093184754815143031,9.7033766131079856e-06,1.338770068192617e-05
576,1,0.98999999999999999,5,24,29,72,0.9688789550056528,nm^-1,False,0.95306601951046477,0.077617096769323476,0.90851662128047361,0.051191679120581778,-0.22585842953571067,0.10158220063851087,2.3132994998623602,0.29374067873831938,1.1566497499311801,0.14687033936915969,1.1789244490461752,0.14961038605083707,1.1764074567959526,0.12621569995558124,-0.019757706864772739,0.032615609957479363,8.594694026171781e-06,5.8271418055324623e-06
576,1,0.98999999999999999,5,25,30,48,0.98544218822340368,nm^-1,False,0.9490382246384319,0.12952895643926413,0.91373045743401549,0.061659416935539849,-0.27056302335258164,0.075543903696385292,2.4038947287776109,0.20524203274025699,1.2019473643888055,0.10262101637012849,1.2196012479910137,0.16735774875261611,1.2687295791723869,0.13701228835532325,-0.066782214783581526,0.03540482123323313,-1.6776795112045167e-06,4.5415562185129564e-06
576,1,0.98999999999999999,5,26,32,12,1.0177603156371833,nm^-1,False,0.99584244621625329,0.23981404758620217,0.68748804889346893,0.13212676698426562,-0.22725980352850303,0.11400746512349237,2.1378501021667282,0.50030211701792415,1.0689250510833641,0.25015105850896208,1.2231022497447561,0.33081267365175632,1.183395708022291,0.23021525340511545,-0.11447065693892688,0.027799285749682552,-4.7913151160205155e-05,2.5225286822574429e-05
576,1,0.98999999999999999,5,27,33,48,1.0335404863688618,nm^-1,False,0.79786035892492535,0.039210831697229317,0.82352731615174846,0.070923140794244305,-0.2182488847911972,0.037663768310886907,2.0578854446590684,0.11624054474587452,1.0289427223295342,0.058120272372937258,1.0161092437161225,0.058809130354380922,1.0535120876270583,0.088835808681497111,-0.024569365297524272,0.04704246460693718,-7.172844366796939e-06,6.5218818623369453e-06
576,1,0.98999999999999999,5,28,34,48,1.0490833207335191,nm^-1,False,0.75222637631522726,0.069398628566262568,0.71536086949573918,0.065541131313062925,-0.16387548060026053,0.051605714874285238,1.7953382070114876,0.12521877914779761,0.8976691035057438,0.062609389573898805,0.91610185691548784,0.089217409119026231,0.91773736138764384,0.055985268938854305,-0.020068257881900097,0.046801566145109212,-1.2361356667125029e-05,8.1784056382364118e-06
576,1,0.98999999999999999,5,29,35,48,1.0643992158579185,nm^-1,False,0.68024271670553849,0.055340306386048685,0.6789154670508456,0.1082567373268931,-0.16523372820348192,0.053391843984087112,1.6896256401633476,0.26063814224665122,0.8448128200816738,0.13031907112332561,0.84547644490902041,0.10386045123489289,0.79399993821488579,0.10729576191030783,0.050812881866788159,0.055791472018583005,7.1032003266100345e-06,4.0122772707886661e-06
576,1,0.98999999999999999,5,30,36,30,1.0794978312144199,nm^-1,False,0.612038974135652,0.071245477797835147,0.6056467366659597,0.055971744191567648,-0.060832658990344859,0.02099412294885326,1.3393510287823012,0.08284532169754856,0.66967551439115058,0.04142266084877428,0.67287163312599685,0.076591552232006643,0.66167943308411181,0.05853592068526739,0.0079960813070387715,0.037818531770606491,-4.0522057660461217e-06,7.6359317445783244e-06
576,1,0.98999999999999999,5,31,37,24,1.0943881598748775,nm^-1,False,0.60174339992396442,0.079578628380261945,0.48306630044909948,0.023044607416639253,-0.19014297519327256,0.053390598192264445,1.4650956507596091,0.1948910757180396,0.73254782537980456,0.097445537859019798,0.79188637511723692,0.12809196558665817,0.65156313186649384,0.070052907991461758,0.08098469351331071,0.039369828010533688,-2.934763472293926e-07,1.1549450056948417e-05
576,1,0.98999999999999999,5,32,38,72,1.109078591152135,nm^-1,False,0.61160665060856811,0.04663295988022851,0.56311166410052904,0.022010937138060183,-0.12163844953257245,0.018902198982834826,1.417995213774242,0.070372496487972169,0.70899760688712099,0.035186248243986085,0.73324510014114064,0.06212986912584189,0.74439693704537113,0.022721052500991299,-0.035399330158250072,0.031323562838192986,-2.7342336102344805e-06,5.2378391670353343e-06
576,1,0.98999999999999999,5,33,40,24,1.137890625283192,nm^-1,False,0.43817509579402314,0.050604622938718459,0.61492872275081711,0.088797082566345942,-0.13839853044868522,0.034636963758631595,1.3299008794422105,0.15808638562715194,0.66495043972110524,0.079043192813575969,0.57657362624270836,0.073937396448035958,0.74608411651838646,0.087003971997957313,-0.081133676797281104,0.059347081806944195,-5.0126261467545902e-06,1.298839945085507e-05
576,1,0.98999999999999999,5,34,41,96,1.1520264545508743,nm^-1,False,0.48213535509659505,0.025166639060986963,0.51412743360419422,0.033491056844208431,-0.094844456568587143,0.021279543213030997,1.1859517018379635,0.058541000321602497,0.59297585091898175,0.029270500160801249,0.5769798116651822,0.02017429319847585,0.59525635641033658,0.027343799977273486,-0.0022805054913548782,0.013259372877433851,-3.9440043234200524e-07,2.4501751002870308e-06
576,1,0.98999999999999999,5,35,42,48,1.1659909214323849,nm^-1,False,0.45844805870285199,0.033073745421750698,0.49583614551738747,0.015555158705100514,-0.15520786337300504,0.019422255764937148,1.2646999309662494,0.070962125526143352,0.63234996548312472,0.035481062763071676,0.61365592207585706,0.047845371434340589,0.65018623458414615,0.056821364744059258,-0.017836269101021384,0.05256871818117325,-1.0898730154643862e-05,5.6526156978537961e-06
576,1,0.98999999999999999,5,36,43,24,1.1797901108843158,nm^-1,False,0.49058910939679468,0.054976291208138288,0.62678831461625661,0.10573380744047843,-0.14373633476541897,0.075275982976162129,1.4048500935438892,0.26533052379330824,0.70242504677194462,0.13266526189665412,0.63432544416221359,0.1140910693081128,0.66395557704497765,0.13701301212416692,0.038469469726967007,0.021089527063014285,2.0283844260816866e-06,6.2537923874976392e-06
576,1,0.98999999999999999,5,37,44,24,1.1934297560468781,nm^-1,False,0.37570498135404895,0.04182877190168497,0.38783893546446285,0.040634950678122367,-0.1183301290001573,0.022323914277843297,1.0002041748188264,0.096677186454002612,0.5001020874094132,0.048338593227001306,0.49403511035420627,0.060956334110537219,0.53913143049794077,0.071216417992950157,-0.039029343088527589,0.056578606992972923,-5.0890357183334829e-06,7.8840725022531545e-06
576,1,0.98999999999999999,5,38,45,72,1.2069152660795186,nm^-1,False,0.40454280827118361,0.021691220115299364,0.40480602570295188,0.012959629223421603,-0.073733289054193268,0.0056487063082056067,0.95681541208252197,0.034466784707502175,0.47840770604126098,0.017233392353751088,0.4782760973253769,0.023219234964026794,0.5062309671777101,0.0274542160937447,-0.027823261136449028,0.021492427674054113,3.5108829553965917e-06,1.1658612383603955e-06
576,1,0.98999999999999999,5,39,46,48,1.2202517512273767,nm^-1,False,0.3946985053504678,0.0205919324665155,0.36902919667894679,0.018459271243911245,-0.070606817120753756,0.025849709393013915,0.90494133627092199,0.085436434776653469,0.452470668135461,0.042718217388326735,0.46530532247122147,0.045811975088232232,0.47050086550143455,0.040104022467776765,-0.018030197365973544,0.027408056336297167,-2.3550615207705572e-06,3.3101378048579137e-06
576,1,0.98999999999999999,5,40,48,8,1.2464967268825249,nm^-1,False,0.22037141680526173,0.030601892372826837,0.44408508218461573,0.13393162069346135,-0.076474582449328171,0.04196787115166481,0.81740566388853397,0.16515836264317785,0.40870283194426699,0.082579181321588924,0.29684599925458988,0.056863619620961217,0.46475354412522984,0.099025262052671439,-0.0560507121809629,0.022405563807143446,-2.0089064217204305e-05,1.3619749103597569e-05
576,1,0.98999999999999999,5,41,49,54,1.2594141364168232,nm^-1,False,0.36296171485027912,0.0085494065269471203,0.34756067461625373,0.032012884372406791,-0.043834961728467882,0.025419485760341476,0.79819231292346848,0.062116920253070321,0.39909615646173424,0.03105846012653516,0.40679667657874691,0.019027395328413618,0.41180402330646243,0.020827440925110904,-0.012707866844728122,0.011401105732060506,-1.2841569390748871e-07,4.0356587499648056e-06
576,1,0.98999999999999999,5,42,50,84,1.272200394546479,nm^-1,False,0.35399798729990828,0.027715271295806896,0.32415760644763336,0.022345006817103826,-0.09078525908292609,0.022731236586198141,0.85972611191339399,0.082268059573009686,0.42986305595669699,0.041134029786504843,0.4447832463828344,0.048194021123991758,0.43967704597799334,0.027329488362377967,-0.0098139900212963812,0.014024143604007168,-8.7951799970255038e-07,2.9280344893281696e-06
576,1,0.98999999999999999,5,43,51,48,1.2848594167308349,nm^-1,False,0.30330095025249815,0.026395017043986481,0.30452496808904,0.012784706484292137,-0.076115707272153596,0.018953215232881394,0.76005733288584543,0.052255340845997846,0.38002866644292271,0.026127670422998923,0.3794166575246517,0.035980908755771805,0.40904739438711274,0.017356972303947039,-0.029018727944190036,0.025117234322337808,6.7486079728639497e-06,3.8263419436250979e-06
576,1,0.98999999999999999,5,44,52,24,1.2973949273985872,nm^-1,False,0.35397745986870605,0.042864649653770244,0.29674536173463645,0.024271022272690103,-0.068240920196487337,0.016637359880652663,0.78720466199631733,0.053812111634443882,0.39360233099815867,0.026906055817221941,0.42221838006519335,0.054906671916196845,0.37313089002757638,0.032861192400241448,0.020471440970582299,0.040745828979599358,-1.3597094332046229e-05,3.5918928828050998e-06
576,1,0.98999999999999999,5,45,53,72,1.3098104727468283,nm^-1,False,0.29268145765488673,0.012628192956710757,0.29959277950400864,0.011773699545775021,-0.061541478131574769,0.017445607937353037,0.71535719342204496,0.047085299890711682,0.35767859671102248,0.023542649945355841,0.35422293578646152,0.024109902376532381,0.35110006568242685,0.015466601703997452,0.0065785310285956357,0.025214046722923947,2.5004385381258467e-06,3.1723326966641786e-06
576,1,0.98999999999999999,5,46,54,96,1.3221094324582041,nm^-1,False,0.32935822699091499,0.035103025283875086,0.26732235954865102,0.015791172971741246,-0.063985882044359094,0.010822513707887891,0.72465235062828415,0.061807726146053746,0.36232617531414207,0.030903863073026873,0.39334410903527406,0.042538219054528148,0.35635572327711695,0.024073848819935201,0.0059704520370250976,0.018784113386639704,-3.1007262170070356e-07,4.7984496080998491e-06
576,1,0.98999999999999999,5,47,56,48,1.3463703447232944,nm^-1,False,0.33302072059172699,0.02076538318184731,0.29558013318794052,0.020239187665354746,-0.067374727217505773,0.01256268244076751,0.76335030821467909,0.043286786526959227,0.38167515410733954,0.021643393263479613,0.40039544780923286,0.02420079455398691,0.37271748586156778,0.019643615012437689,0.0089576682457717886,0.0082578483018663218,-2.0208745057532373e-06,5.417799339149848e-06
576,1,0.98999999999999999,5,48,57,48,1.3583383164837866,nm^-1,False,0.30208535746073695,0.051819453812476067,0.25943607628384469,0.027104305489156634,-0.0779226230976309,0.010542821359683242,0.71736667993984349,0.08243517992125976,0.35868333996992174,0.04121758996062988,0.38000798055836782,0.056685999962153615,0.35780176518410778,0.040147585297122902,0.00088157478581400435,0.013134184288527535,-3.5643223925186402e-06,1.2005445498041177e-06
576,1,0.98999999999999999,5,49,58,24,1.370201758466866,nm^-1,False,0.26555393712769099,0.019135640773425312,0.28807431781918935,0.017572677465820408,-0.06621616121306928,0.0047414471489111744,0.68606057737301884,0.038961040797883907,0.34303028868650942,0.019480520398941954,0.33177009834076021,0.023797750369601769,0.34958619416749592,0.019926270513917016,-0.0065559054809864901,0.023887630795572618,1.9119818305012655e-07,2.9817838444241583e-06
576,1,0.98999999999999999,5,50,59,72,1.3819633626776708,nm^-1,False,0.28985978594226952,0.0082696090230307742,0.273222601062582,0.020344830505652216,-0.056217559385004737,0.0077052136478443613,0.67551750577486103,0.034015019923522398,0.33775875288743051,0.017007509961761199,0.34607734532727424,0.010073633035453789,0.33618343031992015,0.012846397890774599,0.0015753225675103066,0.018514909344038457,-4.2208727007395295e-07,2.3989387997660547e-06
576,1,0.98999999999999999,5,51,61,72,1.4051912643973932,nm^-1,False,0.25155665983880821,0.01722199710847766,0.23796813367089548,0.015260043525581047,-0.055510564373051019,0.011489587061063362,0.60054592225580572,0.042847933119649392,0.30027296112790286,0.021423966559824696,0.30706722421185917,0.023325739113042074,0.31561627895900429,0.021734650034066574,-0.0153433178311014,0.014426908846812844,3.0732349598218785e-06,1.7758577102303156e-06
576,1,0.98999999999999999,5,52,62,96,1.4166624038268358,nm^-1,False,0.24336555313114672,0.01842646181109742,0.2384410403764225,0.023849432824924348,-0.026941200403819095,0.0041318658397691103,0.53568899431520733,0.04472201108555502,0.26784449715760367,0.02236100554277751,0.2703067535349658,0.022120270576648591,0.25730721698133147,0.010515189704973853,0.010537280176272196,0.016007014158707672,1.1340083985731381e-06,1.6159022845870251e-06
576,1,0.98999999999999999,5,53,64,6,1.4393304416192265,nm^-1,False,0.24171542376049135,0.039068165800121755,0.21899290010347788,0.026250029383943364,-0.017049681327428227,0.032194904418703062,0.49480768651882567,0.10853112025205519,0.24740384325941284,0.054265560126027595,0.25876510508791956,0.065221316203670721,0.21920920604980965,0.046373102324311938,0.028194637209603201,0.021771920483884506,1.8975557474765318e-06,1.0237181795058212e-05
576,1,0.98999999999999999,5,54,65,96,1.4505316256633227,nm^-1,False,0.22839236364355081,0.016920117556582941,0.21795513995221069,0.01256261865069969,-0.044386817720055718,0.0092461856560714893,0.53512113903587299,0.030743477016253309,0.2675605695179365,0.015371738508126655,0.27277918136360652,0.01924700871264028,0.25104542769301658,0.01261788741825101,0.016515141824919914,0.010707131215896509,3.3679904825632134e-08,3.0305875328753221e-06
576,1,0.98999999999999999,5,55,66,96,1.4616469730845292,nm^-1,False,0.21744200830123681,0.018632300602882519,0.20280556291024188,0.012230950039369758,-0.03697615893681918,0.0041488485520858511,0.49419988908511703,0.027648923052927356,0.24709994454255851,0.013824461526463678,0.25441816723805599,0.018441660664404568,0.25809580189922943,0.011645140622609419,-0.010995857356670913,0.017039556059914765,-8.0593300241712948e-07,1.7465119681770688e-06
576,1,0.98999999999999999,5,56,67,24,1.4726784274935418,nm^-1,False,0.20008001079004506,0.011306517415405783,0.22793809622278985,0.019285839705621803,-0.030814358724121027,0.015711562871436862,0.48964682446107693,0.057361792975970174,0.24482341223053847,0.028680896487985087,0.23089436951416609,0.024586564797430321,0.24057965569735557,0.03145084878568568,0.0042437565331829184,0.027933994203364409,3.465145758358446e-06,6.6388061070844306e-06
576,1,0.98999999999999999,5,57,68,48,1.4836278602407462,nm^-1,False,0.21183705565122715,0.02098563217113604,0.20249437813510998,0.017164780129911673,-0.036139742358218471,0.017279643453878751,0.48661091850277405,0.063872439798495814,0.24330545925138702,0.031936219899247907,0.24797679800944566,0.037468211912885359,0.2214162214266194,0.016306651108295638,0.021889237824767604,0.019774166395393828,1.6191610920461823e-06,2.4200832413538899e-06
576,1,0.98999999999999999,5,58,69,96,1.4944970741223347,nm^-1,False,0.21853626938828635,0.012306714027776191,0.19568344900040807,0.010355069289109731,-0.050017641648207566,0.0041598161214460054,0.51425500168510951,0.0087678652622810872,0.25712750084255476,0.0043839326311405436,0.26855391103649395,0.0085932898695750271,0.25578355126676128,0.012051667657802873,0.0013439495757935128,0.010224779982455055,-3.8612587827359924e-06,1.8288411356775325e-06
