run_index,run_id,n_chains,kappa,pi,seed,shell_index,shell_n2,degeneracy,q,q_units,S_AA,S_BB,S_AB,S_CC,S_psi_psi_over_2,S_psi_psi_over_2_early,S_psi_psi_over_2_early_to_final_change,S_psi_psi_over_2_final_window_slope_per_step,diagnostic_AA_minus_AB
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,33,40,24,1.4336523512723329,nm^-1,0.90587312195712733,0.93391808151858435,-0.79520222064226687,3.4301956447602455,1.7150978223801228,1.6847191370589436,0.030378685321179155,-8.6793542520983332e-05,1.7010753425993941
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,34,41,96,1.451462380124406,nm^-1,0.77007041778959318,0.75547539102013561,-0.65110231991065626,2.8277504486310416,1.4138752243155208,1.4845282201513796,-0.070652995835858823,-5.3183139184739528e-05,1.4211727377002494
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,35,42,48,1.4690565058989811,nm^-1,0.8117935644430363,0.90902183357060407,-0.75371722549217568,3.2282498489979914,1.6141249244989957,1.8142335773645897,-0.20010865286559398,9.7113969491933284e-05,1.5655107899352121
12,M0288_N40_kappa0_pi0p990_seed3,288,0,0.98999999999999999,3,36,43,24,1.486442395160956,nm^-1,0.5522760427320581,0.62832642241944359,-0.47352786879285452,2.1276582027372113,1.0638291013686056,1.3671663125573943,-0.30333721118878865,-5.0566166827442475e-05,1.0258039115249127
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,0,1,6,0.22668034014381841,nm^-1,122.04987735760241,119.32669116791858,120.28403988725445,0.80848875101207995,0.40424437550603998,0.39431192193563336,0.0099324535704066186,3.6044545328309141e-06,1.7658374703479609
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,1,2,12,0.32057441135473436,nm^-1,28.539572033847509,26.042009702422483,26.770886954577556,1.0398078271148825,0.51990391355744126,0.5136347130844694,0.0062692004729718587,1.2031437444942991e-05,1.7686850792699538
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,2,3,8,0.39262186620608847,nm^-1,6.2069928091850866,9.8841385851021411,7.4215026854981234,1.2481260232909808,0.62406301164549038,0.56713610979748985,0.056926901848000533,6.892576398579922e-06,-1.2145098763130369
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,3,4,6,0.45336068028763682,nm^-1,5.7101233024779541,3.4280169833780945,3.7311580571302345,1.6758241715955802,0.83791208579779008,0.77378753598332384,0.064124549814466247,-1.3385479812653615e-05,1.9789652453477196
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,4,5,24,0.50687264972435242,nm^-1,2.0770940003715852,3.1476071023399923,1.4375359466334805,2.3496292094446165,1.1748146047223083,1.2082958899638956,-0.033481285241587333,-9.3572238430435393e-06,0.6395580537381047
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,5,6,24,0.55525116807288499,nm^-1,1.4724557682793569,1.8256974024620394,0.63354648750614684,2.0310601957291028,1.0155300978645514,0.93336088435450848,0.082169213510042916,1.4115347531314149e-05,0.83890928077321003
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,6,8,12,0.64114882270946871,nm^-1,1.2592961350301437,4.2976829614258714,-0.17644421679762537,5.9098675300512653,2.9549337650256327,2.4813795650663009,0.47355419995933179,-8.9517135491875752e-05,1.4357403518277692
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,7,9,30,0.6800410204314552,nm^-1,1.2619056101128066,1.4041194910318491,-0.25058394409996093,3.1671929893445774,1.5835964946722887,1.3469051059591257,0.23669138871316298,-3.451073490267663e-05,1.5124895542127674
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,8,10,24,0.71682617563616646,nm^-1,2.9760960772519356,2.1795186513205413,-0.24904528839939005,5.6537053053712558,2.8268526526856279,2.8727258712357431,-0.045873218550115169,-9.9683608240820372e-06,3.2251413656513255
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,9,11,24,0.75181363560718251,nm^-1,1.7370854343846041,2.1633986854797844,-0.79701321507855671,5.4945105500215021,2.7472552750107511,2.7794176164606754,-0.032162341449924359,7.3056677123118792e-06,2.5340986494631608
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,10,12,8,0.78524373241217693,nm^-1,1.6276190773277819,1.1797462661010605,-0.75786376560547764,4.3230928746397979,2.1615464373198989,1.8887679333302554,0.27277850398964354,0.00011774649507588156,2.3854828429332597
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,11,13,24,0.81730758952815541,nm^-1,1.3966582881491179,2.4556900643664239,-1.2023557446421678,6.2570598417998777,3.1285299208999389,3.2446713278784678,-0.11614140697852893,8.5996331394103031e-05,2.5990140327912856
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,12,14,48,0.8481601691355477,nm^-1,3.0869676243301463,2.7345184805642244,-2.5168469735279886,10.855180051950349,5.4275900259751744,4.9560423927673138,0.47154763320786053,-7.0189171752126818e-05,5.6038145978581344
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,13,16,6,0.90672136057527364,nm^-1,3.0078529994630352,0.64995924103113079,-0.71691690744697656,5.0916460553881198,2.5458230276940599,4.1283843353553014,-1.5825613076612415,-0.00013513649011404622,3.7247699069100118
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,14,17,48,0.93462698566390245,nm^-1,1.8773405486263588,2.2323340786796275,-1.5492044250402208,7.2080834773864266,3.6040417386932133,3.5338585877463613,0.070183150946852013,-3.8286828584937938e-05,3.4265449736665796
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,15,18,36,0.9617232340642029,nm^-1,3.6621714169392874,3.4545424857277367,-3.0471509946338018,13.211015891934627,6.6055079459673136,7.1882722313353229,-0.58276428536800928,-1.7314447254464266e-05,6.7093224115730887
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,16,19,24,0.98807669517433072,nm^-1,4.1871825638152504,3.7071608546892647,-3.6775975478283756,15.249538514161264,7.624769257080632,7.2151905496992104,0.40957870738142166,0.00018316944599456719,7.8647801116436256
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,17,20,24,1.0137452994487048,nm^-1,2.1669518891138191,1.8768799314003786,-1.6365690752561104,7.3169699710264187,3.6584849855132093,3.7852682378760272,-0.12678325236281784,0.00018220507518732038,3.8035209643699295
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,18,21,48,1.0387798172673848,nm^-1,2.3636173832302272,2.6877541882733831,-2.2104119573906424,9.472195486284896,4.736097743142448,4.7526242017277971,-0.016526458585349069,-9.8371614373334159e-05,4.5740293406208696
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,19,22,24,1.0632250398527014,nm^-1,2.9814096976496876,2.7972618886418812,-2.6276257923748116,11.03392317104119,5.5169615855205949,6.3782582528962646,-0.86129666737566968,0.00011013645421742586,5.6090354900244996
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,20,24,24,1.11050233614577,nm^-1,2.5014842423597274,2.9667027596654538,-2.4991802883897507,10.466547578804684,5.2332737894023422,4.5869040724079007,0.64636971699444157,0.00011291763370407206,5.0006645307494786
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,21,25,30,1.133401700719092,nm^-1,3.4243961776951557,2.9312815547943978,-2.9178256996592848,12.191329131808121,6.0956645659040607,7.0189603547814059,-0.9232957888773452,-0.00016943884952283833,6.3422218773544401
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,22,26,72,1.1558474777411798,nm^-1,3.3003738829248457,3.4297048945024975,-3.1416592400280696,13.013397257483485,6.5066986287417423,5.9141452220817561,0.59255340665998624,3.1121233566647694e-05,6.4420331229529157
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,23,27,32,1.1778655986182653,nm^-1,2.7314229151652856,1.9952648953190466,-2.1314323180449768,8.9895524465742866,4.4947762232871433,4.2796054132228756,0.21517081006426775,-0.00011356009728522304,4.8628552332102624
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,24,29,72,1.2207109902117697,nm^-1,1.7814473320795934,1.9367094925770214,-1.682089053276806,7.0823349312102266,3.5411674656051133,3.5443194130622167,-0.0031519474571033435,4.4960592201627244e-05,3.4635363853563996
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,25,30,48,1.241579356397132,nm^-1,2.455304413419634,2.260768021384826,-2.1649744251323182,9.0460212850690986,4.5230106425345493,4.6029637767053453,-0.07995313417079597,-4.9770640989523693e-05,4.6202788385519522
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,26,32,12,1.2822976454189374,nm^-1,2.5801217626334401,2.399767310564819,-2.3665856066775994,9.7130602865534588,4.8565301432767294,4.6326650381821821,0.22386510509454727,-2.6501966188450297e-05,4.9467073693110395
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,27,33,48,1.3021794146947141,nm^-1,2.2156952219165662,2.3559298544476373,-2.1322137318078211,8.8360525399798462,4.4180262699899231,3.604956001193238,0.81307026879668509,2.8638090455881866e-06,4.3479089537243869
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,28,34,48,1.3217621588857753,nm^-1,1.2562939390436938,1.3334588652925037,-1.1362565661491344,4.8622659366344667,2.4311329683172334,2.6313440982828453,-0.20021112996561197,9.0563816680868948e-05,2.392550505192828
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,29,35,48,1.3410589775509885,nm^-1,1.5190520678758239,1.5968698977194851,-1.4466547925533721,6.0092315507020526,3.0046157753510263,2.8269351735287853,0.17768060182224099,-7.269324592984412e-05,2.9657068604291963
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,30,36,30,1.3600820408629104,nm^-1,1.0061797582947851,1.0992368174511156,-0.88778163855477565,3.8809798528554516,1.9404899264277258,2.2712539750412368,-0.33076404861351105,3.2464189859988821e-05,1.8939613968495608
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,31,37,24,1.3788426793820738,nm^-1,0.85357674163910957,1.1642573408453631,-0.75835778971110301,3.5345496619066785,1.7672748309533393,1.7090267417939313,0.058248089159407934,-8.3820257504312599e-05,1.6119345313502125
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,32,38,72,1.3973514629803248,nm^-1,0.9540701027447287,0.89710983814312717,-0.7919557834117219,3.4350915077113,1.71754575385565,1.9545605349843391,-0.23701478112868912,-4.426023312382517e-06,1.7460258861564506
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,33,40,24,1.4336523512723329,nm^-1,0.76194032934006628,0.62801435112347748,-0.57383471743963288,2.5376241153428092,1.2688120576714046,1.2580165395925489,0.010795518078855704,-7.3988558511504149e-06,1.3357750467796992
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,34,41,96,1.451462380124406,nm^-1,1.0457879070834293,0.99319857497176023,-0.88413638266611394,3.8072592473874183,1.9036296236937091,1.8626936524294326,0.040935971264276505,-1.4368666201285713e-05,1.9299242897495432
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,35,42,48,1.4690565058989811,nm^-1,0.83433209971646638,0.77120368905773984,-0.7061806403590235,3.0178970694922529,1.5089485347461264,1.6078908603936828,-0.09894232564755634,3.8376993659571325e-05,1.5405127400754899
13,M0288_N40_kappa0_pi0p990_seed4,288,0,0.98999999999999999,4,36,43,24,1.486442395160956,nm^-1,0.85174350603258975,0.84851312613480978,-0.75178057095976369,3.2038177740869274,1.6019088870434637,1.0279813209760236,0.57392756606744011,-1.5224465856415236e-06,1.6035240769923536
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,0,1,6,0.22668034014381841,nm^-1,109.09395124425221,111.8316789209576,110.29758996471207,0.33045023578565591,0.16522511789282796,0.17965007720140941,-0.014424959308581453,3.9664318563862836e-06,-1.203638720459864
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,1,2,12,0.32057441135473436,nm^-1,34.520975089993321,37.804853320511661,34.648684145621658,3.0284601192616671,1.5142300596308336,1.4326529758731334,0.08157708375770012,-3.1747790259721569e-07,-0.1277090556283369
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,2,3,8,0.39262186620608847,nm^-1,4.6136942605765174,5.4722844962724837,4.3138725995677207,1.4582335577135592,0.72911677885677961,0.53834931410850495,0.19076746474827466,1.991703246089926e-05,0.2998216610087967
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,3,4,6,0.45336068028763682,nm^-1,2.4856981287765665,5.2117471504550545,2.3853073700890528,2.9268305390535159,1.4634152695267579,1.1489769366110238,0.31443833291573409,0.00010303709800592129,0.10039075868751368
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,4,5,24,0.50687264972435242,nm^-1,1.8368940911880398,2.2134282950524651,0.63586646704650085,2.7785894521475027,1.3892947260737514,1.5012174051739788,-0.11192267910022746,3.4122528730233129e-05,1.201027624141539
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,5,6,24,0.55525116807288499,nm^-1,2.1763710756928774,1.1001063987885971,0.098433722839940591,3.0796100288015937,1.5398050144007969,1.3899809322935603,0.14982408210723652,-2.1102056428859258e-05,2.0779373528529366
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,6,8,12,0.64114882270946871,nm^-1,3.0141306347858441,2.20594105954109,-0.53892327910159765,6.2979182525301294,3.1489591262650647,2.9659806003923852,0.18297852587267949,5.9125447512042364e-05,3.5530539138874415
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,7,9,30,0.6800410204314552,nm^-1,1.9163435429365747,1.4314298635819509,-0.15925736841150245,3.6662881433415309,1.8331440716707654,1.8478371925171941,-0.014693120846428709,2.8178352113079064e-05,2.0756009113480771
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,8,10,24,0.71682617563616646,nm^-1,2.3083445603354016,1.7506735469659813,-0.25038340672306375,4.5597849207475107,2.2798924603737554,2.1692682999384116,0.11062416043534373,-3.1913036143246474e-05,2.5587279670584655
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,9,11,24,0.75181363560718251,nm^-1,2.8908220125938389,2.0378331660254601,-0.77370297516024666,6.4760611289397927,3.2380305644698963,2.933820312046433,0.30421025242346333,-4.0232225796667398e-05,3.6645249877540857
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,10,12,8,0.78524373241217693,nm^-1,0.98419972596395999,0.88173401877498114,-0.4112554588464275,2.6884446624317961,1.3442223312158981,0.81793699356371763,0.52628533765218044,4.5296205989591908e-05,1.3954551848103875
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,11,13,24,0.81730758952815541,nm^-1,3.286333421239541,3.3716833800340162,-2.1454266852484736,10.948870171770507,5.4744350858852533,6.2154445032889507,-0.74100941740369741,4.0004750717678233e-05,5.4317601064880146
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,12,14,48,0.8481601691355477,nm^-1,2.977622123436606,3.0710512338424962,-2.3738099993726713,10.796293356024444,5.398146678012222,5.2644548644420404,0.13369181357018167,3.9387461692811756e-05,5.3514321228092774
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,13,16,6,0.90672136057527364,nm^-1,3.8693430048324915,3.6292229853107174,-3.210401550204542,13.919369090552294,6.9596845452761471,7.8635950944141584,-0.90391054913801128,-5.3892825273331164e-05,7.079744555037033
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,14,17,48,0.93462698566390245,nm^-1,3.2482182439493585,2.1748470065821861,-2.1575245153213025,9.7381142811741483,4.8690571405870742,4.8003362160689154,0.06872092451815881,-3.4396933303305835e-05,5.4057427592706606
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,15,18,36,0.9617232340642029,nm^-1,2.5743606455395076,2.7950906500890742,-2.151317692482055,9.6720866805926917,4.8360433402963459,4.5251190286116865,0.31092431168465939,-4.2307204546525917e-05,4.725678338021563
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,16,19,24,0.98807669517433072,nm^-1,5.1811618739492395,4.9063906451335004,-4.7221988379827255,19.531950195048189,9.7659750975240947,11.2053181940549,-1.4393430965308056,-0.00018919312304991164,9.9033607119319651
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,17,20,24,1.0137452994487048,nm^-1,3.9279379566825461,3.9023783591091155,-3.718393353269589,15.26710302233084,7.63355151116542,7.0564488760759403,0.57710263508947968,3.025104873148075e-05,7.6463313099521351
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,18,21,48,1.0387798172673848,nm^-1,2.7122273637395145,2.7752372942185497,-2.4563122001932456,10.400089058344555,5.2000445291722777,5.2550402964961638,-0.054995767323886113,8.4427948257998655e-07,5.16853956393276
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,19,22,24,1.0632250398527014,nm^-1,3.9072753603452357,4.0604410984576633,-3.7250124130559157,15.41774128491473,7.7088706424573648,8.0913600829904677,-0.38248944053310296,0.00017247054338924572,7.6322877734011509
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,20,24,24,1.11050233614577,nm^-1,3.7359080003009524,4.1168744724012383,-3.6439714913623682,15.140725455426928,7.570362727713464,7.463686506506777,0.10667622120668696,0.00018654172354175708,7.3798794916633206
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,21,25,30,1.133401700719092,nm^-1,2.8230663325793133,3.2422925849142969,-2.8110454716479305,11.687449860789473,5.8437249303947363,5.3183667077644809,0.52535822263025533,6.6674591945443989e-05,5.6341118042272438
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,22,26,72,1.1558474777411798,nm^-1,3.1847096594613746,2.9690361107837466,-2.8567814468246402,11.867308663894402,5.933654331947201,5.7482592638273697,0.18539506811983131,-4.1904127301105926e-05,6.0414911062860153
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,23,27,32,1.1778655986182653,nm^-1,2.0968933975529902,1.9547940788900859,-1.7107499010726959,7.473187278588469,3.7365936392942345,4.0720279555492382,-0.33543431625500375,9.2910307980970621e-06,3.8076432986256861
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,24,29,72,1.2207109902117697,nm^-1,2.1699559187330952,2.1848224300962884,-1.9708293108138044,8.2964369704569929,4.1482184852284965,4.0214675536596936,0.1267509315688029,-8.3367176823090908e-05,4.1407852295468999
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,25,30,48,1.241579356397132,nm^-1,1.924211073226946,2.0745851441799239,-1.8416954604832021,7.6821871383732745,3.8410935691866372,4.0299588101048345,-0.18886524091819723,-9.058309488251593e-05,3.7659065337101483
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,26,32,12,1.2822976454189374,nm^-1,1.1626302314894505,1.178240360321364,-0.95625356893747693,4.2533777296857682,2.1266888648428841,3.0620253225761451,-0.93533645773326102,-1.9110688742339062e-05,2.1188838004269277
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,27,33,48,1.3021794146947141,nm^-1,1.725922604326551,1.804372001283701,-1.6414782298030992,6.8132510652164502,3.4066255326082251,2.9718636085326189,0.43476192407560621,-9.0214256702658988e-06,3.3674008341296502
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,28,34,48,1.3217621588857753,nm^-1,1.7133494744519333,1.6424404701464723,-1.5119582558743381,6.3797064563470816,3.1898532281735408,3.0797725046907658,0.11008072348277498,-9.2079277796525499e-05,3.2253077303262714
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,29,35,48,1.3410589775509885,nm^-1,1.7699143846789309,1.4422275146055861,-1.4634922024640873,6.1391263042126925,3.0695631521063462,2.5676228959287593,0.50194025617758697,-3.5980605977160213e-05,3.2334065871430182
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,30,36,30,1.3600820408629104,nm^-1,1.2250043554760572,1.5224305113721142,-1.2023408778177771,5.1521166224837254,2.5760583112418627,2.5842966708168542,-0.0082383595749915273,4.7613363934200104e-05,2.4273452332938343
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,31,37,24,1.3788426793820738,nm^-1,1.032412157354974,0.78255957935112752,-0.75203801402676151,3.3190477647596239,1.659523882379812,1.7618925663265004,-0.10236868394668841,-6.1057027694825589e-06,1.7844501713817356
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,32,38,72,1.3973514629803248,nm^-1,0.8486711930592723,1.0545575810857806,-0.8153512646018346,3.5339313033487221,1.766965651674361,1.8257007929149787,-0.058735141240617628,7.3893724674581331e-06,1.6640224576611069
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,33,40,24,1.4336523512723329,nm^-1,0.65932128208852636,0.7240303466818343,-0.57179843808867625,2.5269485049477125,1.2634742524738563,1.581602276782601,-0.31812802430874476,-2.6430123804066851e-05,1.2311197201772026
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,34,41,96,1.451462380124406,nm^-1,0.78350846011910935,0.68224488596695454,-0.60283551577325001,2.6714243776325639,1.335712188816282,1.6404116876088874,-0.30469949879260549,-1.4424692695344562e-05,1.3863439758923595
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,35,42,48,1.4690565058989811,nm^-1,0.82435011766294952,0.9692168246897932,-0.80006367664919265,3.3936942956511276,1.6968471478255638,1.8570062477522729,-0.16015909992670907,-3.8200762754598096e-05,1.6244137943121422
14,M0288_N40_kappa0_pi0p990_seed5,288,0,0.98999999999999999,5,36,43,24,1.486442395160956,nm^-1,1.128841127321849,1.2583700257671246,-1.0718481544862362,4.5309074620614451,2.2654537310307226,2.0839907452972839,0.18146298573343866,-6.8208712016200619e-05,2.200689281808085
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,0,1,6,0.22668034014381841,nm^-1,0.39066280394896297,0.768806274266431,0.10529161878994346,0.94888584063550707,0.47444292031775354,0.53552555197447371,-0.061082631656720177,-8.1605295469423033e-05,0.28537118515901949
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,1,2,12,0.32057441135473436,nm^-1,0.53000325172292939,0.49283745989250471,0.12752614332526349,0.76778842496490707,0.38389421248245353,0.46596451729760158,-0.082070304815148043,-9.4157965994576559e-06,0.40247710839766593
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,2,3,8,0.39262186620608847,nm^-1,0.58190358958047117,0.45359084066914745,0.0746367047273373,0.88622102079494403,0.44311051039747201,0.58282311504068662,-0.13971260464321461,-7.0582642715919829e-05,0.50726688485313387
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,3,4,6,0.45336068028763682,nm^-1,0.3112625116768854,0.49553724134719507,0.037798972685871235,0.73120180765233811,0.36560090382616905,0.46917628511769982,-0.10357538129153077,-1.3746939826249212e-05,0.27346353899101417
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,4,5,24,0.50687264972435242,nm^-1,0.57223342843064307,0.40471379411951613,-0.047891450200805916,1.0727301229517712,0.53636506147588559,0.5150433291255252,0.021321732350360389,2.83389815646766e-05,0.62012487863144894
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,5,6,24,0.55525116807288499,nm^-1,0.70587553323201435,0.58343942313789665,-0.0024572889856879303,1.2942295343412868,0.64711476717064342,0.51041789046859631,0.13669687670204711,-3.1102438204398015e-05,0.70833282221770233
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,6,8,12,0.64114882270946871,nm^-1,0.55068865841184222,0.54214829664444386,0.0085611562952745551,1.0757146424657369,0.53785732123286845,0.39398636800105258,0.14387095323181587,3.2464217921943552e-05,0.54212750211656768
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,7,9,30,0.6800410204314552,nm^-1,0.54693727896646449,0.45239356563662947,-0.012687691257729972,1.0247062271185534,0.51235311355927671,0.544476722485561,-0.032123608926284297,1.4517636272190446e-05,0.55962497022419444
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,8,10,24,0.71682617563616646,nm^-1,0.47220618022301269,0.41158812416566593,0.015104940684519114,0.85358442301964033,0.42679221150982016,0.60428491017622332,-0.17749269866640316,4.3372530376175661e-05,0.45710123953849358
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,9,11,24,0.75181363560718251,nm^-1,0.5498589252267766,0.43254798844241493,-0.013431370156478311,1.0092696539821482,0.50463482699107409,0.40072648999556415,0.10390833699550994,2.1791631112147889e-05,0.56329029538325492
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,10,12,8,0.78524373241217693,nm^-1,0.53068851384958182,0.69231716112341002,-0.081597321751466348,1.3862003184759244,0.6931001592379622,0.54262223237565299,0.15047792686230921,2.0062985207764259e-06,0.61228583560104821
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,11,13,24,0.81730758952815541,nm^-1,0.55152981323967232,0.592851262431355,-0.057478721436291805,1.2593385185436108,0.62966925927180539,0.49284613400027377,0.13682312527153162,2.0478247056343661e-06,0.60900853467596416
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,12,14,48,0.8481601691355477,nm^-1,0.42202187584093293,0.47441385639547073,0.008289475615416075,0.87985678100557152,0.43992839050278576,0.42412702117241363,0.015801369330372128,-2.1080546738331408e-06,0.41373240022551683
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,13,16,6,0.90672136057527364,nm^-1,0.42752156881995368,0.557467360849216,-0.03858607441028454,1.0621610784897386,0.53108053924486931,0.52254356583635764,0.0085369734085116722,-3.0216965154629327e-05,0.46610764323023823
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,14,17,48,0.93462698566390245,nm^-1,0.46065978802834956,0.50560940600589188,-0.037577488913172384,1.0414241718605861,0.52071208593029306,0.47888265521351342,0.041829430716779636,-7.1296585430276427e-06,0.49823727694152192
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,15,18,36,0.9617232340642029,nm^-1,0.47296175542937424,0.47294341134557732,-0.0096863419841277561,0.96527785074320716,0.48263892537160358,0.5652283543209039,-0.082589428949300325,-2.5329659665185948e-05,0.48264809741350201
15,M0288_N40_kappa1_pi0p990_seed1,288,1,0.98999999999999999,1,16,19,24,0.98807669517433072,nm^-1,0.47085909887613875,0.52466727332588514,-0.056975065283778784,1.1094765027695819,0.55473825138479094,0.39809311332422054,0.1566451380605704,1.4541343102878887e-05,0.52783416415991757
