n_chains,kappa,pi,n_seeds,shell_index,shell_n2,degeneracy,q,q_units,selected_as_primary,S_AA_mean,S_AA_sem,S_BB_mean,S_BB_sem,S_AB_mean,S_AB_sem,S_CC_mean,S_CC_sem,S_psi_psi_over_2_mean,S_psi_psi_over_2_sem,diagnostic_AA_minus_AB_mean,diagnostic_AA_minus_AB_sem,S_psi_psi_over_2_early_mean,S_psi_psi_over_2_early_sem,S_psi_psi_over_2_early_to_final_change_mean,S_psi_psi_over_2_early_to_final_change_sem,S_psi_psi_over_2_final_window_slope_mean_per_step,S_psi_psi_over_2_final_window_slope_sem_per_step
576,1,0.98999999999999999,5,15,18,36,0.7633202367278874,nm^-1,False,1.973945899467082,0.45951440407284427,1.8820362168899767,0.41851772881881305,-0.68595544429551225,0.19341132308842493,5.2278930049480827,1.1928718866424017,2.6139465024740414,0.59643594332120087,2.659901343762594,0.64047207479199442,2.614022263382187,0.60328123660715682,-7.5760908145583453e-05,0.016828378746339859,1.4315542552077e-05,1.9573751179269226e-05
576,1,0.98999999999999999,5,16,19,24,0.78423699267249725,nm^-1,False,1.9312520384398333,0.4402661310426072,3.2430376598683681,1.0927220373254918,-0.91831757688264215,0.37257507794888661,7.0109248520734866,1.9524091769591174,3.5054624260367433,0.97620458847955871,2.8495696153224754,0.62877369813937267,3.620148064665655,0.90482391682502816,-0.11468563862891168,0.14277132786599209,-9.9251953977962817e-06,1.7541692487682435e-05
576,1,0.98999999999999999,5,17,20,24,0.80461017738634577,nm^-1,False,1.4707782737883579,0.39075050501771963,1.9089344870502871,0.41629614538795828,-0.44610802522405313,0.21923072966491625,4.2719288112867506,1.0574296863812733,2.1359644056433753,0.52871484319063666,1.9168862990124111,0.59000499002303253,2.2598110493442674,0.60565457056558669,-0.12384664370089186,0.14154506321225471,-9.1011514707961141e-06,1.0252980216540448e-05
576,1,0.98999999999999999,5,18,21,48,0.82448008734679035,nm^-1,False,1.5267664992776457,0.30572568754891172,1.9652448274149907,0.38887467091512157,-0.62567476416078627,0.19718572600643314,4.7433608550142088,1.0559283503432415,2.3716804275071044,0.52796417517162075,2.152441263438432,0.48802001444243498,2.2548773741763517,0.45491608372222697,0.11680305333075265,0.09931120704406203,1.4635585255901294e-05,8.0464622475460914e-06
576,1,0.98999999999999999,5,19,22,24,0.84388227337055466,nm^-1,False,1.3352775803008556,0.21703603598706867,1.5032566800016167,0.38763798526730964,-0.17107006167802724,0.16854378842281043,3.1806743836585269,0.73347881967189776,1.5903371918292635,0.36673940983594888,1.506347641978883,0.3209811662386175,1.5886415734105062,0.38868734256931775,0.001695618418757494,0.11040385823467183,1.0143612487849963e-06,1.992750177399981e-05
576,1,0.98999999999999999,5,20,24,24,0.8814062883054693,nm^-1,False,1.1263984465475221,0.21112038146204917,1.1355653316989192,0.32390485561660387,-0.32488639126760516,0.19477325203577814,2.9117365607816517,0.84478095715590329,1.4558682803908258,0.42239047857795164,1.4512848378151273,0.37585136918507778,1.5241779015328838,0.40747998142860076,-0.068309621142058144,0.081576854231134727,1.3604464604213094e-05,9.1637361738477291e-06
576,1,0.98999999999999999,5,21,25,30,0.89958152601201657,nm^-1,False,1.0167469970734091,0.16626702613728853,0.96374279478666447,0.12216385589662121,-0.27859346712406374,0.089410882489881868,2.5376767261082014,0.4054298235903192,1.2688383630541007,0.2027149117951596,1.2953404641974728,0.24050720876143086,1.2596076977664008,0.23245067421837223,0.0092306652876998681,0.06746698967710256,-3.1948502187979577e-06,4.9884342241596124e-06
576,1,0.98999999999999999,5,22,26,72,0.9173967510405695,nm^-1,False,0.95076465187404779,0.13766548906779555,0.98980704164349986,0.13702378545969035,-0.24442060248090641,0.057629280987408389,2.4294128984793604,0.37396335381540186,1.2147064492396802,0.18698167690770093,1.1951852543549542,0.19516970727553412,1.210236825879462,0.20399106782088808,0.0044696233602182335,0.065872645610042899,8.6962027986841528e-06,6.1580258593448678e-06
576,1,0.98999999999999999,5,23,27,32,0.93487254516189378,nm^-1,False,0.79580616588041186,0.10806625013394314,1.0029097097451096,0.26352108372835081,-0.06482432279791861,0.022820139223259588,1.9283645212213585,0.30594779248264037,0.96418226061067924,0.15297389624132018,0.86063048867833047,0.1166783977819308,0.9785094796845879,0.17986464462565488,-0.014327219073908581,0.049473759937019829,1.3526696199591369e-05,6.0487059720848399e-06
576,1,0.98999999999999999,5,24,29,72,0.9688789550056528,nm^-1,False,0.90982640777807122,0.13077311577727441,0.91387032808341773,0.14500379483526857,-0.23362151873959985,0.085644912841506909,2.2909397733406882,0.42163524602289615,1.1454698866703441,0.21081762301144807,1.1434479265176709,0.20118747726726507,1.1967246264948277,0.21205453873883989,-0.051254739824483433,0.02841900777480226,-1.5448386506629357e-05,1.0773656672204335e-05
576,1,0.98999999999999999,5,25,30,48,0.98544218822340368,nm^-1,False,0.78916483140994198,0.093298535020576612,0.76344369725314221,0.096842661152785101,-0.14848532396460129,0.05889934166976811,1.8495791765922867,0.25842806111228511,0.92478958829614333,0.12921403055614256,0.93765015537454333,0.1218413878183813,0.95168236156886576,0.15649288398535202,-0.026892773272722416,0.047873193690287245,7.5564201063948894e-06,7.1658132976375527e-06
576,1,0.98999999999999999,5,26,32,12,1.0177603156371833,nm^-1,False,0.75516978729428508,0.068812389939065868,0.77246685957429373,0.095490698215130121,-0.23182368558937844,0.094425489163701165,1.9912840180473359,0.32981842192261762,0.99564200902366795,0.16490921096130881,0.98699347288366346,0.15683388526005315,0.89467083242328305,0.11024565909717449,0.10097117660038499,0.084381446893068146,-1.4959122060549863e-05,1.8333306094659475e-05
576,1,0.98999999999999999,5,27,33,48,1.0335404863688618,nm^-1,False,0.71087130235071794,0.083555349732712073,0.79116720025948928,0.099755920114104613,-0.16832221371335945,0.04676800212701851,1.8386829300369261,0.23044335552248574,0.91934146501846303,0.11522167776124287,0.87919351606407736,0.11726330598877889,0.91862784550349053,0.11170749253222644,0.00071361951497233016,0.019145072634079052,-1.7812660218190978e-05,5.6618239059773925e-06
576,1,0.98999999999999999,5,28,34,48,1.0490833207335191,nm^-1,False,0.69032606590535783,0.069722012710065798,0.74867130762313072,0.093477336656155333,-0.18418390513203931,0.05341688293165555,1.8073651837925673,0.2616287165808045,0.90368259189628364,0.13081435829040225,0.87450997103739714,0.12211788779082658,0.87724361910673099,0.15232846840718825,0.02643897278955263,0.061770291819009643,4.9923116984314815e-06,9.1269237131594241e-06
576,1,0.98999999999999999,5,29,35,48,1.0643992158579185,nm^-1,False,0.64658883951983626,0.075613287240533664,0.63670598981616389,0.04993068666421803,-0.090973335854279178,0.056675456990342397,1.4652415010445587,0.21060876711105078,0.73262075052227937,0.10530438355552539,0.7375621753741155,0.12352228286899151,0.80164291089410522,0.086948369229491437,-0.06902216037182593,0.026628942617763166,-1.1692162063052649e-05,8.691219112178285e-06
576,1,0.98999999999999999,5,30,36,30,1.0794978312144199,nm^-1,False,0.56278649010718595,0.035082649633991617,0.50119294522099045,0.051132568355518875,-0.088330908531595947,0.033901025310066245,1.2406412523913681,0.088686999017521764,0.62032062619568407,0.044343499508760882,0.65111739863878193,0.044866394128303663,0.63826976541289082,0.046702960105495184,-0.017949139217206745,0.028581814366878702,1.3057469406074042e-06,5.8461550969283682e-06
576,1,0.98999999999999999,5,31,37,24,1.0943881598748775,nm^-1,False,0.51583578228566351,0.077302586329653949,0.44276349012502492,0.015590281797567619,-0.1051690153833944,0.040112869051082189,1.168937303177477,0.13505526678841662,0.58446865158873851,0.067527633394208308,0.62100479766905781,0.097225419173689154,0.57172869129963855,0.044308877233173075,0.012739960289099994,0.041156037589482851,6.3097835400793354e-07,8.0031738176872682e-06
576,1,0.98999999999999999,5,32,38,72,1.109078591152135,nm^-1,False,0.52235333041376908,0.039458031230794437,0.48825482907939993,0.023738073039360069,-0.094484583525229371,0.034331336419557199,1.1995773265436278,0.082945193584991583,0.5997886632718139,0.041472596792495792,0.61683791393899856,0.044240008695395669,0.58964777179875161,0.060451284393039421,0.010140891473062219,0.025851111134565789,2.3476610828115402e-06,6.4602716597901526e-06
576,1,0.98999999999999999,5,33,40,24,1.137890625283192,nm^-1,False,0.46393368552576675,0.041194763685167272,0.45498257320913282,0.075489778322627626,-0.069418673166707009,0.025768597261845529,1.0577536050683134,0.13704457461669525,0.5288768025341567,0.068522287308347626,0.53335235869247377,0.056021487542167805,0.49027859747541436,0.10422967908540194,0.038598205058742327,0.05444920394653073,-8.1134634674313456e-06,1.2676226659066687e-05
576,1,0.98999999999999999,5,34,41,96,1.1520264545508743,nm^-1,False,0.52849184987779174,0.021565346644925761,0.47967614665432023,0.02019313619190383,-0.095767203679815116,0.032228308769412385,1.1997024038917423,0.066939090300889487,0.59985120194587116,0.033469545150444743,0.62425905355760691,0.033791894085299444,0.61159060633046303,0.041398641347179473,-0.011739404384591933,0.01733140706652192,8.4756661208466746e-06,5.1307737796085304e-06
576,1,0.98999999999999999,5,35,42,48,1.1659909214323849,nm^-1,False,0.50039378853458794,0.029234146994424268,0.45289392845968413,0.031786137740501347,-0.082911519237041514,0.045553672361059915,1.119110755468355,0.12665015803153676,0.55955537773417752,0.063325079015768379,0.58330530777162948,0.069284439442086287,0.6050669992561728,0.0565333018703712,-0.045511621521995296,0.014154801059146876,-3.3855998724667022e-06,3.6589489327085844e-06
576,1,0.98999999999999999,5,36,43,24,1.1797901108843158,nm^-1,False,0.48250735778018072,0.069271041159308169,0.45677648901425566,0.033011703173441889,-0.075979602841905428,0.020104998202001196,1.0912430524782473,0.053593352529680879,0.54562152623912363,0.02679667626484044,0.55848696062208614,0.060991165643690705,0.55251562452481162,0.051245938454989148,-0.0068940982856879329,0.040615944227827418,5.7729872641518252e-07,7.0407122264540904e-06
576,1,0.98999999999999999,5,37,44,24,1.1934297560468781,nm^-1,False,0.43865308677567416,0.06826361040387155,0.4607380620654542,0.046213667925816056,-0.1001830884463816,0.046705415612732004,1.0997573257338915,0.15377625266775399,0.54987866286694576,0.076888126333876997,0.53883617522205574,0.085418088936727268,0.53480601326395383,0.053484537689049455,0.015072649602992039,0.037832022068453645,-1.3540142845631351e-05,1.096365633700842e-05
576,1,0.98999999999999999,5,38,45,72,1.2069152660795186,nm^-1,False,0.37852711963454749,0.033652429985948785,0.4560108373052234,0.030445343340898035,-0.036524578827216603,0.010827601489139402,0.90758711459420416,0.057719349628774369,0.45379355729710208,0.028859674814387185,0.41505169846176404,0.031186626949395897,0.45747289766045096,0.037663436531832489,-0.0036793403633489374,0.013318775163834701,1.9829217917825031e-06,4.6872060221015108e-06
576,1,0.98999999999999999,5,39,46,48,1.2202517512273767,nm^-1,False,0.40912345323586247,0.03282472738877542,0.41488440500724683,0.017276018438869469,-0.10367224541855787,0.028483789358730027,1.0313523490802252,0.068246260969267655,0.51567617454011261,0.034123130484633828,0.51279569865442043,0.05567704454830863,0.54825490263764609,0.031300121826193995,-0.032578728097533469,0.017082416533324905,-5.6070990796174114e-06,4.5016199751567794e-06
576,1,0.98999999999999999,5,40,48,8,1.2464967268825249,nm^-1,False,0.29446246149438504,0.066326216983757944,0.45083795211307331,0.131584707795316,-0.057967408864594158,0.033359770350349198,0.8612352313366467,0.23181789217265938,0.43061761566832335,0.11590894608632969,0.35242987035897916,0.08535541776344209,0.40189003562116266,0.074863069342988864,0.028727580047160618,0.088789064267725148,6.2953758524860969e-06,1.0297471636622092e-05
576,1,0.98999999999999999,5,41,49,54,1.2594141364168232,nm^-1,False,0.39998229009985209,0.036005000126393003,0.36805541724957597,0.044145445517563851,-0.047345970681456941,0.030725244095978488,0.86272964871234181,0.074224556553554352,0.43136482435617091,0.037112278276777176,0.44732826078130905,0.033412155361058835,0.41058215151347177,0.033488880328411623,0.02078267284269918,0.01166751263832269,-5.9603350448844142e-06,2.3543290197343072e-06
576,1,0.98999999999999999,5,42,50,84,1.272200394546479,nm^-1,False,0.36577694450222714,0.036640500868274285,0.33609706237860804,0.048490409193585431,-0.052889009679417787,0.011132105430686915,0.8076520262396707,0.070515806975229189,0.40382601311983535,0.035257903487614595,0.41866595418164493,0.032435204784814209,0.4033249191863123,0.040720389840374752,0.0005010939335230336,0.01669247594746506,-9.6226348567256775e-07,2.9079569492318566e-06
576,1,0.98999999999999999,5,43,51,48,1.2848594167308349,nm^-1,False,0.30256745153897635,0.05042205405850296,0.37303182705035082,0.033760392212061369,-0.057215137517799011,0.013808291081390185,0.79002955362492522,0.056509831015721247,0.39501477681246261,0.028254915507860624,0.3597825890567754,0.044510939442051936,0.41754024017416241,0.029573038344920755,-0.02252546336169987,0.019025093306673364,-4.7715664940122676e-06,4.7886231443768656e-06
576,1,0.98999999999999999,5,44,52,24,1.2973949273985872,nm^-1,False,0.47174482279710916,0.056266334034143883,0.37039541065967907,0.055170541943819228,-0.094546604588255964,0.028368979309656577,1.0312334426333001,0.10207076054742867,0.51561672131665004,0.051035380273714334,0.5662914273853652,0.063058686771815461,0.502164543217274,0.062886497284889806,0.01345217809937611,0.018207133575766678,3.9293180199136225e-06,9.1925352970866075e-06
576,1,0.98999999999999999,5,45,53,72,1.3098104727468283,nm^-1,False,0.3503086589405201,0.032061052401507438,0.35292014650867526,0.031949272786399356,-0.059998481846881148,0.025668396355793956,0.82322576914295775,0.023963841609133566,0.41161288457147888,0.011981920804566783,0.41030714078740116,0.021220576437056559,0.41912483936889205,0.026161685991353559,-0.0075119547974131671,0.027995068824077294,3.8641408659469272e-06,2.2645591510274244e-06
576,1,0.98999999999999999,5,46,54,96,1.3221094324582041,nm^-1,False,0.34396235982176354,0.041945071625051955,0.35129255544158638,0.059379112698633912,-0.064345956742723892,0.0058922971355024828,0.82394682874879765,0.090568373233602853,0.41197341437439883,0.045284186616801426,0.40830831656448741,0.038409666711885802,0.37986152101111303,0.027790618070984034,0.032111893363285834,0.019416145099127945,9.6068264918677291e-07,3.5522161919315249e-06
576,1,0.98999999999999999,5,47,56,48,1.3463703447232944,nm^-1,False,0.31955496852194909,0.053452727521358885,0.39883034122614891,0.053218704324516024,-0.04567550739829844,0.03231225832929914,0.80973632454469535,0.11355392604991969,0.40486816227234768,0.056776963024959846,0.3652304759202476,0.062707926890728405,0.38237151452247831,0.038958800273504332,0.022496647749869224,0.021021852813781983,6.4472392266265347e-07,4.257995300704623e-06
576,1,0.98999999999999999,5,48,57,48,1.3583383164837866,nm^-1,False,0.31903562049007855,0.053848771528631892,0.3111231618351622,0.070611330268351397,-0.007284203561509983,0.019388666152687199,0.64472718944826068,0.10522288557313819,0.32236359472413034,0.052611442786569096,0.32631982405158849,0.041993913308712549,0.30991477595988648,0.043484962403493421,0.012448818764243846,0.019617837224572509,-8.4414618475139234e-06,2.5454287515729441e-06
576,1,0.98999999999999999,5,49,58,24,1.370201758466866,nm^-1,False,0.28536704437114974,0.048958909225214994,0.33384163576402287,0.072859748865585161,-0.03452951869956835,0.018978034952396482,0.68826771753430926,0.095318455379188483,0.34413385876715463,0.047659227689594241,0.31989656307071812,0.038636472827036097,0.31660671945156776,0.062016402423942331,0.027527139315586851,0.031448799005349803,1.3173669612075634e-05,9.6609468393697065e-06
576,1,0.98999999999999999,5,50,59,72,1.3819633626776708,nm^-1,False,0.3052976052180531,0.056118495118308305,0.29611379114254827,0.049775184829733345,-0.021729592424897356,0.020943354063625286,0.64487058121039598,0.078195060599145758,0.32243529060519799,0.039097530299572879,0.32702719764295052,0.041665714891313793,0.34263137058792931,0.046866397496396282,-0.020196079982731329,0.012388235524956041,2.5141033776163466e-06,3.07806215841789e-06
576,1,0.98999999999999999,5,51,61,72,1.4051912643973932,nm^-1,False,0.29660622200512943,0.034360266520646325,0.3001455153499476,0.051078107703032734,-0.04060509376217699,0.017291483571326115,0.67796192487943119,0.073018090295392565,0.33898096243971559,0.036509045147696283,0.33721131576730645,0.030492265453239752,0.35957728886453777,0.043512969519005497,-0.020596326424822248,0.016108239487235134,-5.6031862276986896e-06,2.7141804253702887e-06
576,1,0.98999999999999999,5,52,62,96,1.4166624038268358,nm^-1,False,0.30289791177244069,0.057936795701968753,0.31004478843377931,0.052998983578740839,-0.024051996467865572,0.0062884580192930292,0.66104669314195108,0.10176168948660029,0.33052334657097554,0.050880844743300145,0.32694990824030623,0.053242592652314437,0.31453724667111588,0.04156555971942013,0.015986099899859697,0.013080713784404771,1.4764167326897803e-06,8.8848735620389293e-07
576,1,0.98999999999999999,5,53,64,6,1.4393304416192265,nm^-1,False,0.24059884189045219,0.087511184140206422,0.29641007794216873,0.080058117346357149,0.018796228258650908,0.043776905330458207,0.49941646331531908,0.13674289995864242,0.24970823165765954,0.068371449979321208,0.22180261363180126,0.069409604722196094,0.29062294144994827,0.078546808240830684,-0.040914709792288659,0.019593840595338908,4.7041134140323458e-06,4.9597003618000913e-06
576,1,0.98999999999999999,5,54,65,96,1.4505316256633227,nm^-1,False,0.28779673009955592,0.053039388316866797,0.2696312841168701,0.062650143822613524,-0.020939716040463262,0.014387954401346697,0.59930744629735244,0.10481133968603315,0.29965372314867622,0.052405669843016575,0.30873644614001916,0.047276929496151011,0.30371127872534476,0.048380428437198773,-0.0040575555766684647,0.0094664425488610836,5.0375423149208765e-07,2.1559830906177912e-06
576,1,0.98999999999999999,5,55,66,96,1.4616469730845292,nm^-1,False,0.27196478500021237,0.058260653019801038,0.30056843764320795,0.056904652830454115,-0.035263935160774952,0.010579177150624865,0.64306109296497016,0.098908464191036896,0.32153054648248508,0.049454232095518448,0.30722872016098729,0.05098656903744276,0.30424525955503884,0.046396469245645729,0.017285286927446252,0.010988801256491192,4.536235539987998e-06,2.5079515415640878e-06
576,1,0.98999999999999999,5,56,67,24,1.4726784274935418,nm^-1,False,0.2643248947679947,0.069768893962306719,0.25211341585979496,0.067231402298584098,-0.029755139925010433,0.0185352432599768,0.57594859047781044,0.13055559394362182,0.28797429523890522,0.065277796971810909,0.29408003469300514,0.06884766199722335,0.29515168698758015,0.062175094091136855,-0.0071773917486748938,0.021597211042540088,-7.5019919835581555e-06,4.493421639410752e-06
576,1,0.98999999999999999,5,57,68,48,1.4836278602407462,nm^-1,False,0.2656452378428964,0.067897002805488965,0.2640246902313686,0.065357177482728068,-0.027861419421181383,0.0074866226409967809,0.58539276691662778,0.14167843810819331,0.29269638345831389,0.070839219054096653,0.29350665726407776,0.072295781015974309,0.29279102387203648,0.049397907881471234,-9.4640413722613109e-05,0.027455675487743324,-1.166255525325046e-07,5.1335326244636851e-06
576,1,0.98999999999999999,5,58,69,96,1.4944970741223347,nm^-1,False,0.26964889271188724,0.055769841178982663,0.25090217411650689,0.061097199064292361,-0.0089082840923757293,0.017012308573887008,0.53836763501314555,0.08482790792454134,0.26918381750657278,0.04241395396227067,0.27855717680426301,0.040421575212852688,0.27393761236486458,0.055486573384430742,-0.0047537948582917489,0.015435769233087865,1.2858309953820914e-06,2.3491134207062015e-06
